---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
922 	 | 	fb6 	 | 	0
1142 	 | 	fb7 	 | 	0
1429 	 | 	fb3 	 | 	0
1918 	 | 	fb7 	 | 	1
2260 	 | 	fb3 	 | 	1
2724 	 | 	fb7 	 | 	0
2775 	 | 	fb6 	 | 	1
2916 	 | 	fb1 	 | 	0
4027 	 | 	fb6 	 | 	0
4156 	 | 	fb3 	 | 	0
4332 	 | 	fb8 	 | 	0
4792 	 | 	fb5 	 | 	0
4980 	 | 	fb1 	 | 	1
5208 	 | 	fb4 	 | 	0
5557 	 | 	fb3 	 | 	1
5563 	 | 	fb2 	 | 	0
5626 	 | 	fb5 	 | 	1
6040 	 | 	fb7 	 | 	1
6325 	 | 	fb2 	 | 	1
6367 	 | 	fb5 	 | 	0
6494 	 | 	fb1 	 | 	0
6504 	 | 	fb4 	 | 	1
6767 	 | 	fb6 	 | 	1
6891 	 | 	fb7 	 | 	0
7073 	 | 	fb3 	 | 	0
7927 	 | 	fb5 	 | 	1
8068 	 | 	fb6 	 | 	0
8166 	 | 	fb1 	 | 	1
8300 	 | 	fb3 	 | 	1
8352 	 | 	fb7 	 | 	1
9110 	 | 	fb6 	 | 	1
9904 	 | 	fb7 	 | 	0
9978 	 | 	fb1 	 | 	0
10973 	 | 	fb6 	 | 	0
11163 	 | 	fb3 	 | 	0
11221 	 | 	fb5 	 | 	0
12127 	 | 	fb5 	 | 	1
12862 	 | 	fb5 	 | 	0
13276 	 | 	fb6 	 | 	1
14012 	 | 	fb2 	 | 	0
14442 	 | 	fb6 	 | 	0
15160 	 | 	fb2 	 | 	1
15170 	 | 	fb1 	 | 	1
15566 	 | 	fb7 	 | 	1
15791 	 | 	fb8 	 | 	1
15932 	 | 	fb6 	 | 	1
16392 	 | 	fb4 	 | 	0
16428 	 | 	fb7 	 | 	0
16703 	 | 	fb5 	 | 	1
16989 	 | 	fb1 	 | 	0
17193 	 | 	fb7 	 | 	1
17298 	 | 	fb6 	 | 	0
17672 	 | 	fb3 	 | 	1
18226 	 | 	fb7 	 | 	0
18267 	 | 	fb6 	 | 	1
18472 	 | 	fb2 	 | 	0
18536 	 | 	fb1 	 | 	1
18782 	 | 	fb5 	 | 	0
18938 	 | 	fb3 	 | 	0
19207 	 | 	fb6 	 | 	0
19326 	 | 	fb2 	 | 	1
19449 	 | 	fb8 	 | 	0
19699 	 | 	fb7 	 | 	1
