---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1320 	 | 	fb2 	 | 	0
1780 	 | 	fb5 	 | 	0
2765 	 | 	fb5 	 | 	1
2832 	 | 	fb2 	 | 	1
4578 	 | 	fb2 	 | 	0
5688 	 | 	fb3 	 | 	0
6814 	 | 	fb2 	 | 	1
7226 	 | 	fb1 	 | 	0
7296 	 | 	fb6 	 | 	0
8020 	 | 	fb7 	 | 	0
8199 	 | 	fb2 	 | 	0
8891 	 | 	fb6 	 | 	1
8972 	 | 	fb5 	 | 	0
9157 	 | 	fb4 	 | 	0
9488 	 | 	fb2 	 | 	1
10052 	 | 	fb5 	 | 	1
10244 	 | 	fb1 	 | 	1
11122 	 | 	fb3 	 | 	1
11277 	 | 	fb5 	 | 	0
11860 	 | 	fb2 	 | 	0
12596 	 | 	fb6 	 | 	0
12671 	 | 	fb3 	 | 	0
13426 	 | 	fb7 	 | 	1
13636 	 | 	fb6 	 | 	1
13731 	 | 	fb2 	 | 	1
13831 	 | 	fb3 	 | 	1
13884 	 | 	fb1 	 | 	0
14650 	 | 	fb4 	 | 	1
15082 	 | 	fb3 	 | 	0
15180 	 | 	fb1 	 | 	1
15285 	 | 	fb7 	 | 	0
15325 	 | 	fb6 	 | 	0
16232 	 | 	fb4 	 | 	0
16279 	 | 	fb8 	 | 	0
16354 	 | 	fb6 	 | 	1
16688 	 | 	fb2 	 | 	0
17319 	 | 	fb6 	 | 	0
17631 	 | 	fb3 	 | 	1
17698 	 | 	fb2 	 | 	1
18110 	 | 	fb8 	 | 	1
19144 	 | 	fb4 	 | 	1
19284 	 | 	fb8 	 | 	0
19735 	 | 	fb2 	 | 	0
19951 	 | 	fb1 	 | 	0
