---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
2494 	 | 	fb5 	 | 	0
3821 	 | 	fb4 	 | 	0
3971 	 | 	fb7 	 | 	0
4308 	 | 	fb3 	 | 	0
4514 	 | 	fb1 	 | 	0
4628 	 | 	fb6 	 | 	0
4728 	 | 	fb8 	 | 	0
5557 	 | 	fb7 	 | 	1
5758 	 | 	fb2 	 | 	0
6148 	 | 	fb6 	 | 	1
6276 	 | 	fb1 	 | 	1
6518 	 | 	fb5 	 | 	1
7093 	 | 	fb7 	 | 	0
7448 	 | 	fb2 	 | 	1
7748 	 | 	fb6 	 | 	0
8037 	 | 	fb1 	 | 	0
8141 	 | 	fb5 	 | 	0
8730 	 | 	fb4 	 | 	1
8833 	 | 	fb8 	 | 	1
9042 	 | 	fb3 	 | 	1
9059 	 | 	fb2 	 | 	0
9351 	 | 	fb6 	 | 	1
9654 	 | 	fb5 	 | 	1
9727 	 | 	fb1 	 | 	1
10311 	 | 	fb4 	 | 	0
10406 	 | 	fb8 	 | 	0
10716 	 | 	fb2 	 | 	1
10912 	 | 	fb6 	 | 	0
11275 	 | 	fb1 	 | 	0
11372 	 | 	fb5 	 | 	0
12014 	 | 	fb4 	 | 	1
12172 	 | 	fb8 	 | 	1
12229 	 | 	fb5 	 | 	1
12506 	 | 	fb6 	 | 	1
13154 	 | 	fb1 	 | 	1
13312 	 | 	fb2 	 | 	0
13507 	 | 	fb3 	 | 	0
13553 	 | 	fb4 	 | 	0
14082 	 | 	fb5 	 | 	0
14671 	 | 	fb1 	 | 	0
14944 	 | 	fb2 	 | 	1
15166 	 | 	fb7 	 | 	1
15877 	 | 	fb5 	 | 	1
15914 	 | 	fb3 	 | 	1
16257 	 | 	fb1 	 | 	1
16475 	 | 	fb2 	 | 	0
16801 	 | 	fb8 	 | 	0
17639 	 | 	fb3 	 | 	0
17841 	 | 	fb1 	 | 	0
17922 	 | 	fb6 	 | 	0
18433 	 | 	fb8 	 | 	1
19369 	 | 	fb3 	 | 	1
19588 	 | 	fb6 	 | 	1
19692 	 | 	fb4 	 | 	1
