---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1934 	 | 	fb4 	 | 	0
3062 	 | 	fb4 	 | 	1
4377 	 | 	fb7 	 | 	0
4561 	 | 	fb4 	 | 	0
5065 	 | 	fb5 	 | 	0
5299 	 | 	fb7 	 | 	1
6449 	 | 	fb4 	 | 	1
6805 	 | 	fb3 	 | 	0
6854 	 | 	fb1 	 | 	0
7058 	 | 	fb7 	 | 	0
7586 	 | 	fb4 	 | 	0
8814 	 | 	fb7 	 | 	1
8993 	 | 	fb5 	 | 	1
9233 	 | 	fb4 	 | 	1
9803 	 | 	fb7 	 | 	0
10383 	 | 	fb5 	 | 	0
11312 	 | 	fb4 	 | 	0
11446 	 | 	fb7 	 | 	1
11577 	 | 	fb8 	 | 	0
11865 	 | 	fb2 	 | 	0
12170 	 | 	fb5 	 | 	1
12526 	 | 	fb4 	 | 	1
13194 	 | 	fb2 	 | 	1
13710 	 | 	fb4 	 | 	0
14353 	 | 	fb8 	 | 	1
14775 	 | 	fb5 	 | 	0
15179 	 | 	fb4 	 | 	1
15248 	 | 	fb7 	 | 	0
16042 	 | 	fb7 	 | 	1
16699 	 | 	fb8 	 | 	0
16991 	 | 	fb2 	 | 	0
17696 	 | 	fb7 	 | 	0
17907 	 | 	fb2 	 | 	1
18742 	 | 	fb5 	 | 	1
19809 	 | 	fb5 	 | 	0
19983 	 | 	fb7 	 | 	1
