---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
1440 	 | 	fb1 	 | 	0
1800 	 | 	fb4 	 | 	0
2291 	 | 	fb1 	 | 	1
2956 	 | 	fb4 	 | 	1
3027 	 | 	fb1 	 | 	0
3936 	 | 	fb3 	 | 	0
4305 	 | 	fb5 	 | 	0
4484 	 | 	fb1 	 | 	1
4874 	 | 	fb8 	 | 	0
5139 	 | 	fb6 	 | 	0
5160 	 | 	fb5 	 | 	1
5780 	 | 	fb7 	 | 	0
5951 	 | 	fb1 	 | 	0
6002 	 | 	fb6 	 | 	1
6155 	 | 	fb2 	 | 	0
6391 	 | 	fb5 	 | 	0
6539 	 | 	fb8 	 | 	1
6836 	 | 	fb1 	 | 	1
7256 	 | 	fb5 	 | 	1
7354 	 | 	fb8 	 | 	0
7375 	 | 	fb7 	 | 	1
7581 	 | 	fb6 	 | 	0
7964 	 | 	fb2 	 | 	1
8001 	 | 	fb5 	 | 	0
8009 	 | 	fb4 	 | 	0
8406 	 | 	fb1 	 | 	0
8935 	 | 	fb4 	 | 	1
9057 	 | 	fb5 	 | 	1
9084 	 | 	fb7 	 | 	0
9358 	 | 	fb2 	 | 	0
10211 	 | 	fb2 	 | 	1
10520 	 | 	fb4 	 | 	0
10946 	 | 	fb2 	 | 	0
11324 	 | 	fb4 	 | 	1
11378 	 | 	fb8 	 | 	1
11431 	 | 	fb6 	 | 	1
11840 	 | 	fb7 	 | 	1
11982 	 | 	fb2 	 | 	1
12083 	 | 	fb4 	 | 	0
12240 	 | 	fb6 	 | 	0
12767 	 | 	fb3 	 | 	1
14051 	 | 	fb1 	 | 	1
14886 	 | 	fb1 	 | 	0
15552 	 | 	fb4 	 | 	1
15679 	 | 	fb1 	 | 	1
15991 	 | 	fb7 	 | 	0
16051 	 | 	fb5 	 | 	0
16181 	 | 	fb2 	 | 	0
16269 	 | 	fb3 	 | 	0
16363 	 | 	fb8 	 | 	0
16472 	 | 	fb4 	 | 	0
16799 	 | 	fb1 	 | 	0
17032 	 | 	fb3 	 | 	1
17358 	 | 	fb4 	 | 	1
17552 	 | 	fb5 	 | 	1
17623 	 | 	fb2 	 | 	1
17857 	 | 	fb1 	 | 	1
18055 	 | 	fb8 	 | 	1
18657 	 | 	fb1 	 | 	0
18817 	 | 	fb8 	 | 	0
18941 	 | 	fb4 	 | 	0
19394 	 | 	fb1 	 | 	1
19473 	 | 	fb6 	 | 	1
