---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
830 	 | 	fb3 	 | 	0
2070 	 | 	fb4 	 | 	0
2171 	 | 	fb8 	 | 	0
4320 	 | 	fb6 	 | 	0
4561 	 | 	fb1 	 | 	0
4767 	 | 	fb5 	 | 	0
7943 	 | 	fb4 	 | 	1
8181 	 | 	fb3 	 | 	1
8694 	 | 	fb6 	 | 	1
10165 	 | 	fb1 	 | 	1
10485 	 | 	fb5 	 | 	1
11476 	 | 	fb8 	 | 	1
11931 	 | 	fb6 	 | 	0
13311 	 | 	fb3 	 | 	0
13548 	 | 	fb2 	 | 	0
14982 	 | 	fb1 	 | 	0
15269 	 | 	fb2 	 | 	1
17005 	 | 	fb2 	 | 	0
17708 	 | 	fb6 	 | 	1
18396 	 | 	fb4 	 | 	0
18502 	 | 	fb7 	 | 	0
18671 	 | 	fb3 	 | 	1
18756 	 | 	fb5 	 | 	0
18780 	 | 	fb8 	 | 	0
