---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1628 	 | 	fb8 	 | 	0
1864 	 | 	fb3 	 | 	0
1960 	 | 	fb2 	 | 	0
4305 	 | 	fb1 	 | 	0
5319 	 | 	fb8 	 | 	1
5878 	 | 	fb5 	 | 	0
6103 	 | 	fb1 	 | 	1
6432 	 | 	fb8 	 | 	0
6873 	 | 	fb7 	 | 	0
7399 	 | 	fb5 	 | 	1
9031 	 | 	fb5 	 | 	0
9253 	 | 	fb7 	 | 	1
9437 	 | 	fb2 	 | 	1
9454 	 | 	fb4 	 | 	0
10638 	 | 	fb5 	 | 	1
10845 	 | 	fb7 	 | 	0
11120 	 | 	fb4 	 | 	1
11453 	 | 	fb1 	 | 	0
11978 	 | 	fb8 	 | 	1
12220 	 | 	fb5 	 | 	0
12584 	 | 	fb6 	 | 	0
12628 	 | 	fb4 	 | 	0
13072 	 | 	fb1 	 | 	1
13746 	 | 	fb8 	 | 	0
14002 	 | 	fb5 	 | 	1
14145 	 | 	fb6 	 | 	1
14267 	 | 	fb4 	 | 	1
14854 	 | 	fb1 	 | 	0
15172 	 | 	fb8 	 | 	1
15835 	 | 	fb4 	 | 	0
16534 	 | 	fb7 	 | 	1
18433 	 | 	fb3 	 | 	1
18472 	 | 	fb2 	 | 	0
19251 	 | 	fb7 	 | 	0
19676 	 | 	fb4 	 | 	1
19722 	 | 	fb1 	 | 	1
19790 	 | 	fb2 	 | 	1
19923 	 | 	fb5 	 | 	0
