---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1716 	 | 	fb2 	 | 	0
2272 	 | 	fb7 	 | 	0
3222 	 | 	fb2 	 | 	1
3283 	 | 	fb8 	 | 	0
3642 	 | 	fb5 	 | 	0
4587 	 | 	fb1 	 | 	0
4656 	 | 	fb7 	 | 	1
5069 	 | 	fb2 	 | 	0
6668 	 | 	fb1 	 | 	1
7369 	 | 	fb2 	 | 	1
7870 	 | 	fb6 	 | 	0
8265 	 | 	fb1 	 | 	0
8319 	 | 	fb7 	 | 	0
9658 	 | 	fb4 	 | 	0
9781 	 | 	fb7 	 | 	1
10071 	 | 	fb5 	 | 	1
10131 	 | 	fb8 	 | 	1
11916 	 | 	fb5 	 | 	0
11947 	 | 	fb7 	 | 	0
13021 	 | 	fb4 	 | 	1
13616 	 | 	fb5 	 | 	1
14428 	 | 	fb1 	 | 	1
14906 	 | 	fb5 	 | 	0
15209 	 | 	fb7 	 | 	1
15525 	 | 	fb2 	 | 	0
15963 	 | 	fb4 	 | 	0
17368 	 | 	fb1 	 | 	0
17863 	 | 	fb4 	 | 	1
18337 	 | 	fb5 	 | 	1
19714 	 | 	fb4 	 | 	0
