---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
1594 	 | 	fb7 	 | 	0
1604 	 | 	fb6 	 | 	0
1680 	 | 	fb8 	 | 	0
1730 	 | 	fb5 	 | 	0
1954 	 | 	fb4 	 | 	0
2135 	 | 	fb3 	 | 	0
2389 	 | 	fb6 	 | 	1
2788 	 | 	fb2 	 | 	0
3338 	 | 	fb5 	 | 	1
3946 	 | 	fb3 	 | 	1
4709 	 | 	fb4 	 | 	1
4713 	 | 	fb6 	 | 	0
5045 	 | 	fb1 	 | 	0
5513 	 | 	fb3 	 | 	0
5655 	 | 	fb8 	 | 	1
6302 	 | 	fb7 	 | 	1
6522 	 | 	fb1 	 | 	1
6588 	 | 	fb5 	 | 	0
7427 	 | 	fb3 	 | 	1
7471 	 | 	fb5 	 | 	1
8114 	 | 	fb1 	 | 	0
9383 	 | 	fb6 	 | 	1
10681 	 | 	fb7 	 | 	0
10845 	 | 	fb6 	 | 	0
11084 	 | 	fb8 	 | 	0
11384 	 | 	fb4 	 | 	0
11602 	 | 	fb6 	 | 	1
12269 	 | 	fb1 	 | 	1
12765 	 | 	fb8 	 | 	1
12789 	 | 	fb4 	 | 	1
13382 	 | 	fb3 	 | 	0
13617 	 | 	fb2 	 | 	1
13766 	 | 	fb5 	 | 	0
13856 	 | 	fb7 	 | 	1
14472 	 | 	fb4 	 | 	0
14574 	 | 	fb8 	 | 	0
15449 	 | 	fb2 	 | 	0
15491 	 | 	fb7 	 | 	0
16062 	 | 	fb4 	 | 	1
16181 	 | 	fb8 	 | 	1
16828 	 | 	fb2 	 | 	1
17260 	 | 	fb1 	 | 	0
17466 	 | 	fb6 	 | 	0
17751 	 | 	fb4 	 | 	0
17817 	 | 	fb5 	 | 	1
18135 	 | 	fb8 	 | 	0
18494 	 | 	fb2 	 | 	0
19004 	 | 	fb1 	 | 	1
19681 	 | 	fb8 	 | 	1
