---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
1249 	 | 	fb7 	 | 	0
1488 	 | 	fb8 	 | 	0
1679 	 | 	fb6 	 | 	0
1971 	 | 	fb1 	 | 	0
2295 	 | 	fb5 	 | 	0
2930 	 | 	fb7 	 | 	1
3100 	 | 	fb8 	 | 	1
3579 	 | 	fb1 	 | 	1
3884 	 | 	fb5 	 | 	1
4339 	 | 	fb3 	 | 	0
4461 	 | 	fb7 	 | 	0
4469 	 | 	fb2 	 | 	0
5504 	 | 	fb3 	 | 	1
5641 	 | 	fb7 	 | 	1
6405 	 | 	fb4 	 | 	0
7829 	 | 	fb6 	 | 	1
8247 	 | 	fb2 	 | 	1
8259 	 | 	fb4 	 | 	1
9145 	 | 	fb6 	 | 	0
9765 	 | 	fb2 	 | 	0
10090 	 | 	fb3 	 | 	0
10155 	 | 	fb4 	 | 	0
10669 	 | 	fb1 	 | 	0
11534 	 | 	fb2 	 | 	1
11676 	 | 	fb3 	 | 	1
12509 	 | 	fb3 	 | 	0
12596 	 | 	fb6 	 | 	1
13024 	 | 	fb7 	 | 	0
13050 	 | 	fb5 	 | 	0
14155 	 | 	fb1 	 | 	1
14206 	 | 	fb3 	 | 	1
14271 	 | 	fb6 	 | 	0
14361 	 | 	fb2 	 | 	0
14585 	 | 	fb5 	 | 	1
14968 	 | 	fb7 	 | 	1
15964 	 | 	fb1 	 | 	0
17545 	 | 	fb8 	 | 	0
18784 	 | 	fb4 	 | 	1
19499 	 | 	fb3 	 | 	0
19531 	 | 	fb7 	 | 	0
