---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1644 	 | 	fb4 	 | 	0
2775 	 | 	fb5 	 | 	0
3620 	 | 	fb1 	 | 	0
3933 	 | 	fb3 	 | 	0
4749 	 | 	fb8 	 | 	0
5613 	 | 	fb4 	 | 	1
5935 	 | 	fb6 	 | 	0
6458 	 | 	fb8 	 | 	1
7394 	 | 	fb4 	 | 	0
8235 	 | 	fb1 	 | 	1
8861 	 | 	fb2 	 | 	0
9255 	 | 	fb7 	 | 	0
9788 	 | 	fb3 	 | 	1
10158 	 | 	fb1 	 | 	0
10315 	 | 	fb5 	 | 	1
10522 	 | 	fb4 	 | 	1
10698 	 | 	fb2 	 | 	1
11628 	 | 	fb3 	 | 	0
11922 	 | 	fb5 	 | 	0
12197 	 | 	fb4 	 | 	0
13356 	 | 	fb1 	 | 	1
13829 	 | 	fb4 	 | 	1
13988 	 | 	fb2 	 | 	0
15111 	 | 	fb3 	 | 	1
15448 	 | 	fb4 	 | 	0
16186 	 | 	fb5 	 | 	1
16269 	 | 	fb1 	 | 	0
16853 	 | 	fb3 	 | 	0
17064 	 | 	fb4 	 | 	1
17227 	 | 	fb2 	 | 	1
18142 	 | 	fb5 	 | 	0
