---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
1692 	 | 	fb7 	 | 	0
1817 	 | 	fb5 	 | 	0
2446 	 | 	fb3 	 | 	0
3723 	 | 	fb6 	 | 	0
3750 	 | 	fb2 	 | 	0
3853 	 | 	fb1 	 | 	0
4509 	 | 	fb8 	 | 	0
5221 	 | 	fb2 	 | 	1
7376 	 | 	fb5 	 | 	1
7556 	 | 	fb7 	 | 	1
8993 	 | 	fb5 	 | 	0
9111 	 | 	fb1 	 | 	1
9254 	 | 	fb2 	 | 	0
9481 	 | 	fb4 	 | 	0
13303 	 | 	fb6 	 | 	1
13963 	 | 	fb8 	 | 	1
15156 	 | 	fb7 	 | 	0
15622 	 | 	fb1 	 | 	0
16083 	 | 	fb4 	 | 	1
16289 	 | 	fb2 	 | 	1
17437 	 | 	fb6 	 | 	0
17691 	 | 	fb4 	 | 	0
17976 	 | 	fb8 	 | 	0
19328 	 | 	fb3 	 | 	1
