---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1877 	 | 	fb5 	 | 	0
2498 	 | 	fb23 	 | 	0
2540 	 | 	fb13 	 | 	0
2683 	 | 	fb21 	 | 	0
2945 	 | 	fb4 	 | 	0
3068 	 | 	fb17 	 | 	0
3522 	 | 	fb12 	 | 	0
3675 	 | 	fb10 	 | 	0
3817 	 | 	fb2 	 | 	0
3931 	 | 	fb9 	 | 	0
4016 	 | 	fb14 	 | 	0
4083 	 | 	fb6 	 | 	0
4084 	 | 	fb1 	 | 	0
4266 	 | 	fb11 	 | 	0
4355 	 | 	fb3 	 | 	0
4608 	 | 	fb22 	 | 	0
4647 	 | 	fb15 	 | 	0
4748 	 | 	fb20 	 | 	0
4948 	 | 	fb18 	 | 	0
5269 	 | 	fb19 	 | 	0
5345 	 | 	fb23 	 | 	1
5593 	 | 	fb21 	 | 	1
5743 	 | 	fb24 	 | 	0
5789 	 | 	fb17 	 | 	1
6008 	 | 	fb2 	 | 	1
6058 	 | 	fb11 	 | 	1
6198 	 | 	fb16 	 | 	0
6480 	 | 	fb9 	 | 	1
6560 	 | 	fb13 	 | 	1
6859 	 | 	fb23 	 | 	0
6881 	 | 	fb4 	 | 	1
7245 	 | 	fb5 	 | 	1
7425 	 | 	fb19 	 | 	1
7658 	 | 	fb12 	 | 	1
7828 	 | 	fb22 	 | 	1
7830 	 | 	fb20 	 | 	1
8039 	 | 	fb11 	 | 	0
8073 	 | 	fb16 	 | 	1
8208 	 | 	fb15 	 | 	1
8605 	 | 	fb14 	 | 	1
8771 	 | 	fb6 	 | 	1
8907 	 | 	fb3 	 | 	1
9024 	 | 	fb1 	 | 	1
9150 	 | 	fb18 	 | 	1
9223 	 | 	fb24 	 | 	1
9390 	 | 	fb19 	 | 	0
9620 	 | 	fb13 	 | 	0
9785 	 | 	fb11 	 | 	1
9930 	 | 	fb7 	 | 	0
10637 	 | 	fb18 	 | 	0
11123 	 | 	fb8 	 | 	0
11192 	 | 	fb2 	 | 	0
11381 	 | 	fb15 	 | 	0
11717 	 | 	fb9 	 | 	0
11850 	 | 	fb12 	 | 	0
11952 	 | 	fb1 	 | 	0
12202 	 | 	fb14 	 | 	0
12365 	 | 	fb5 	 | 	0
12472 	 | 	fb3 	 | 	0
12632 	 | 	fb6 	 | 	0
13167 	 | 	fb19 	 | 	1
13381 	 | 	fb9 	 | 	1
13438 	 | 	fb7 	 | 	1
13597 	 | 	fb10 	 | 	1
13650 	 | 	fb15 	 | 	1
13836 	 | 	fb22 	 | 	0
13839 	 | 	fb8 	 | 	1
14040 	 | 	fb14 	 | 	1
14104 	 | 	fb6 	 | 	1
14185 	 | 	fb24 	 | 	0
14212 	 | 	fb5 	 | 	1
14214 	 | 	fb2 	 | 	1
14444 	 | 	fb3 	 | 	1
14633 	 | 	fb18 	 | 	1
14876 	 | 	fb1 	 | 	1
15056 	 | 	fb13 	 | 	1
15074 	 | 	fb20 	 | 	0
15216 	 | 	fb15 	 | 	0
15381 	 | 	fb9 	 | 	0
15530 	 | 	fb8 	 | 	0
15583 	 | 	fb4 	 | 	0
15726 	 | 	fb10 	 | 	0
15848 	 | 	fb21 	 | 	0
16322 	 | 	fb6 	 | 	0
16574 	 | 	fb12 	 | 	1
16601 	 | 	fb1 	 | 	0
17431 	 | 	fb9 	 | 	1
17480 	 | 	fb4 	 | 	1
17725 	 | 	fb19 	 | 	0
18018 	 | 	fb16 	 | 	0
18125 	 | 	fb23 	 | 	1
18264 	 | 	fb2 	 | 	0
18402 	 | 	fb20 	 | 	1
18455 	 | 	fb11 	 | 	0
18574 	 | 	fb10 	 | 	1
18742 	 | 	fb3 	 | 	0
18754 	 | 	fb1 	 | 	1
18769 	 | 	fb21 	 | 	1
18776 	 | 	fb15 	 | 	1
19093 	 | 	fb22 	 | 	1
19243 	 | 	fb14 	 | 	0
19270 	 | 	fb8 	 | 	1
19582 	 | 	fb7 	 | 	0
