---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1542 	 | 	fb18 	 | 	0
1645 	 | 	fb6 	 | 	0
1788 	 | 	fb14 	 | 	0
2132 	 | 	fb19 	 | 	0
2384 	 | 	fb9 	 | 	0
2389 	 | 	fb15 	 | 	0
2514 	 | 	fb13 	 | 	0
2562 	 | 	fb10 	 | 	0
2776 	 | 	fb5 	 | 	0
2952 	 | 	fb22 	 | 	0
2990 	 | 	fb12 	 | 	0
3033 	 | 	fb20 	 | 	0
3123 	 | 	fb4 	 | 	0
3190 	 | 	fb23 	 | 	0
3353 	 | 	fb3 	 | 	0
3495 	 | 	fb16 	 | 	0
3622 	 | 	fb1 	 | 	0
3773 	 | 	fb11 	 | 	0
4297 	 | 	fb8 	 | 	0
4799 	 | 	fb19 	 | 	1
4824 	 | 	fb24 	 | 	0
4852 	 | 	fb20 	 | 	1
4860 	 | 	fb10 	 | 	1
4900 	 | 	fb12 	 | 	1
4949 	 | 	fb22 	 | 	1
5087 	 | 	fb21 	 | 	0
5157 	 | 	fb15 	 | 	1
5217 	 | 	fb5 	 | 	1
5220 	 | 	fb9 	 | 	1
5387 	 | 	fb18 	 | 	1
5409 	 | 	fb23 	 | 	1
5488 	 | 	fb13 	 | 	1
5573 	 | 	fb4 	 | 	1
5683 	 | 	fb14 	 | 	1
5838 	 | 	fb7 	 | 	0
5945 	 | 	fb3 	 | 	1
6176 	 | 	fb6 	 | 	1
6501 	 | 	fb2 	 | 	0
6768 	 | 	fb24 	 | 	1
7067 	 | 	fb9 	 | 	0
7091 	 | 	fb5 	 | 	0
7273 	 | 	fb15 	 | 	0
7348 	 | 	fb12 	 | 	0
7606 	 | 	fb11 	 | 	1
7790 	 | 	fb17 	 | 	0
8250 	 | 	fb21 	 | 	1
8917 	 | 	fb1 	 | 	1
9192 	 | 	fb16 	 | 	1
9257 	 | 	fb11 	 | 	0
9281 	 | 	fb12 	 | 	1
9520 	 | 	fb2 	 | 	1
9759 	 | 	fb7 	 | 	1
9839 	 | 	fb21 	 | 	0
9966 	 | 	fb15 	 | 	1
10329 	 | 	fb9 	 | 	1
10858 	 | 	fb14 	 | 	0
11030 	 | 	fb5 	 | 	1
11545 	 | 	fb7 	 | 	0
11926 	 | 	fb8 	 | 	1
12233 	 | 	fb16 	 | 	0
12352 	 | 	fb21 	 | 	1
12420 	 | 	fb15 	 | 	0
12469 	 | 	fb20 	 | 	0
12810 	 | 	fb24 	 | 	0
12852 	 | 	fb6 	 | 	0
13052 	 | 	fb9 	 | 	0
13230 	 | 	fb7 	 | 	1
13282 	 | 	fb1 	 | 	0
13346 	 | 	fb10 	 | 	0
13640 	 | 	fb4 	 | 	0
13765 	 | 	fb5 	 | 	0
14211 	 | 	fb21 	 | 	0
14247 	 | 	fb17 	 | 	1
14610 	 | 	fb7 	 | 	0
15123 	 | 	fb24 	 | 	1
15234 	 | 	fb6 	 | 	1
15270 	 | 	fb3 	 | 	0
15279 	 | 	fb19 	 | 	0
15288 	 | 	fb13 	 | 	0
15435 	 | 	fb4 	 | 	1
15549 	 | 	fb22 	 | 	0
15641 	 | 	fb20 	 | 	1
15731 	 | 	fb10 	 | 	1
16030 	 | 	fb17 	 | 	0
16136 	 | 	fb8 	 | 	0
16825 	 | 	fb19 	 | 	1
17200 	 | 	fb20 	 | 	0
17335 	 | 	fb4 	 | 	0
17437 	 | 	fb2 	 | 	0
18348 	 | 	fb13 	 | 	1
18506 	 | 	fb3 	 | 	1
18832 	 | 	fb11 	 | 	1
18931 	 | 	fb7 	 | 	1
18951 	 | 	fb19 	 | 	0
19065 	 | 	fb23 	 | 	0
19151 	 | 	fb15 	 | 	1
19209 	 | 	fb18 	 | 	0
19238 	 | 	fb6 	 | 	0
19315 	 | 	fb16 	 | 	1
19840 	 | 	fb10 	 | 	0
