---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1388 	 | 	fb8 	 | 	0
2487 	 | 	fb11 	 | 	0
2516 	 | 	fb17 	 | 	0
2624 	 | 	fb22 	 | 	0
2753 	 | 	fb23 	 | 	0
3841 	 | 	fb2 	 | 	0
3892 	 | 	fb4 	 | 	0
5802 	 | 	fb23 	 | 	1
6151 	 | 	fb13 	 | 	0
6209 	 | 	fb16 	 | 	0
6327 	 | 	fb12 	 | 	0
6454 	 | 	fb20 	 | 	0
6541 	 | 	fb15 	 | 	0
6638 	 | 	fb17 	 | 	1
6719 	 | 	fb18 	 | 	0
7299 	 | 	fb5 	 | 	0
8246 	 | 	fb15 	 | 	1
9056 	 | 	fb9 	 | 	0
9228 	 | 	fb8 	 | 	1
9347 	 | 	fb24 	 | 	0
9858 	 | 	fb10 	 | 	0
10085 	 | 	fb18 	 | 	1
10248 	 | 	fb11 	 | 	1
11152 	 | 	fb3 	 | 	0
11252 	 | 	fb13 	 | 	1
12424 	 | 	fb4 	 | 	1
12630 	 | 	fb17 	 | 	0
12963 	 | 	fb23 	 | 	0
13659 	 | 	fb9 	 | 	1
13685 	 | 	fb1 	 | 	0
13808 	 | 	fb11 	 | 	0
14283 	 | 	fb24 	 | 	1
14570 	 | 	fb14 	 | 	0
14636 	 | 	fb17 	 | 	1
14642 	 | 	fb15 	 | 	0
15820 	 | 	fb16 	 | 	1
16333 	 | 	fb21 	 | 	0
16363 	 | 	fb6 	 | 	0
16714 	 | 	fb23 	 | 	1
18019 	 | 	fb8 	 | 	0
18062 	 | 	fb3 	 | 	1
18077 	 | 	fb17 	 | 	0
18918 	 | 	fb9 	 | 	0
19024 	 | 	fb7 	 | 	0
19643 	 | 	fb22 	 | 	1
19917 	 | 	fb11 	 | 	1
