---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1482 	 | 	fb21 	 | 	0
1649 	 | 	fb12 	 | 	0
1743 	 | 	fb6 	 | 	0
1824 	 | 	fb22 	 | 	0
2140 	 | 	fb17 	 | 	0
2160 	 | 	fb23 	 | 	0
2273 	 | 	fb15 	 | 	0
2405 	 | 	fb2 	 | 	0
2727 	 | 	fb18 	 | 	0
2780 	 | 	fb24 	 | 	0
3184 	 | 	fb8 	 | 	0
3484 	 | 	fb16 	 | 	0
3895 	 | 	fb1 	 | 	0
4434 	 | 	fb17 	 | 	1
4485 	 | 	fb6 	 | 	1
4699 	 | 	fb24 	 | 	1
4738 	 | 	fb22 	 | 	1
4764 	 | 	fb19 	 | 	0
4985 	 | 	fb14 	 | 	0
5149 	 | 	fb9 	 | 	0
5336 	 | 	fb7 	 | 	0
5441 	 | 	fb15 	 | 	1
5487 	 | 	fb4 	 | 	0
5629 	 | 	fb23 	 | 	1
5672 	 | 	fb20 	 | 	0
5754 	 | 	fb19 	 | 	1
5898 	 | 	fb12 	 | 	1
6218 	 | 	fb18 	 | 	1
6388 	 | 	fb1 	 | 	1
6784 	 | 	fb3 	 | 	0
7082 	 | 	fb21 	 | 	1
7323 	 | 	fb2 	 | 	1
7543 	 | 	fb5 	 | 	0
7819 	 | 	fb24 	 | 	0
8095 	 | 	fb23 	 | 	0
8201 	 | 	fb19 	 | 	0
8430 	 | 	fb21 	 | 	0
8444 	 | 	fb4 	 | 	1
8560 	 | 	fb20 	 | 	1
8707 	 | 	fb5 	 | 	1
8754 	 | 	fb18 	 | 	0
8761 	 | 	fb22 	 | 	0
9139 	 | 	fb2 	 | 	0
9445 	 | 	fb23 	 | 	1
9619 	 | 	fb10 	 | 	0
9766 	 | 	fb22 	 | 	1
9917 	 | 	fb12 	 | 	0
10363 	 | 	fb17 	 | 	0
10402 	 | 	fb19 	 | 	1
10781 	 | 	fb5 	 | 	0
11026 	 | 	fb20 	 | 	0
11030 	 | 	fb13 	 | 	0
11248 	 | 	fb11 	 | 	0
11560 	 | 	fb23 	 | 	0
11826 	 | 	fb4 	 | 	0
11913 	 | 	fb12 	 | 	1
12212 	 | 	fb8 	 | 	1
12455 	 | 	fb17 	 | 	1
12656 	 | 	fb16 	 | 	1
12778 	 | 	fb24 	 | 	1
12998 	 | 	fb10 	 | 	1
13006 	 | 	fb13 	 | 	1
13906 	 | 	fb14 	 | 	1
13916 	 | 	fb12 	 | 	0
13999 	 | 	fb9 	 | 	1
14168 	 | 	fb21 	 | 	1
14170 	 | 	fb15 	 | 	0
14282 	 | 	fb7 	 | 	1
14414 	 | 	fb18 	 | 	1
14560 	 | 	fb13 	 | 	0
14712 	 | 	fb17 	 | 	0
14836 	 | 	fb23 	 | 	1
15078 	 | 	fb4 	 | 	1
15209 	 | 	fb12 	 | 	1
15411 	 | 	fb6 	 | 	0
15572 	 | 	fb22 	 | 	0
15587 	 | 	fb19 	 | 	0
15802 	 | 	fb20 	 | 	1
15813 	 | 	fb16 	 | 	0
15892 	 | 	fb7 	 | 	0
16040 	 | 	fb13 	 | 	1
16297 	 | 	fb3 	 | 	1
16359 	 | 	fb11 	 | 	1
16517 	 | 	fb18 	 | 	0
16538 	 | 	fb2 	 | 	1
16706 	 | 	fb15 	 | 	1
16732 	 | 	fb8 	 | 	0
17211 	 | 	fb17 	 | 	1
17258 	 | 	fb4 	 | 	0
17348 	 | 	fb12 	 | 	0
17408 	 | 	fb1 	 | 	0
17555 	 | 	fb22 	 | 	1
17693 	 | 	fb9 	 | 	0
17699 	 | 	fb24 	 | 	0
17969 	 | 	fb21 	 | 	0
18221 	 | 	fb19 	 | 	1
18357 	 | 	fb3 	 | 	0
18406 	 | 	fb2 	 | 	0
18712 	 | 	fb12 	 | 	1
18864 	 | 	fb5 	 | 	1
19154 	 | 	fb15 	 | 	0
19203 	 | 	fb10 	 | 	0
19349 	 | 	fb13 	 | 	0
19777 	 | 	fb22 	 | 	0
19924 	 | 	fb7 	 | 	1
