---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
2856 	 | 	fb18 	 | 	0
4473 	 | 	fb6 	 | 	0
5847 	 | 	fb1 	 | 	0
7900 	 | 	fb19 	 | 	0
8370 	 | 	fb6 	 | 	1
9893 	 | 	fb8 	 | 	0
10911 	 | 	fb11 	 | 	0
10990 	 | 	fb2 	 | 	0
11211 	 | 	fb18 	 | 	1
13313 	 | 	fb3 	 | 	0
13735 	 | 	fb23 	 | 	0
13771 	 | 	fb12 	 | 	0
14151 	 | 	fb14 	 | 	0
14476 	 | 	fb1 	 | 	1
15709 	 | 	fb21 	 | 	0
15870 	 | 	fb17 	 | 	0
16490 	 | 	fb4 	 | 	0
16625 	 | 	fb20 	 | 	0
16764 	 | 	fb24 	 | 	0
17973 	 | 	fb7 	 | 	0
18040 	 | 	fb6 	 | 	0
18869 	 | 	fb16 	 | 	0
18907 	 | 	fb3 	 | 	1
18940 	 | 	fb12 	 | 	1
19362 	 | 	fb4 	 | 	1
