---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1554 	 | 	fb6 	 | 	0
1607 	 | 	fb7 	 | 	0
1762 	 | 	fb5 	 | 	0
1800 	 | 	fb4 	 | 	0
3395 	 | 	fb5 	 | 	1
3631 	 | 	fb3 	 | 	0
5329 	 | 	fb3 	 | 	1
6629 	 | 	fb4 	 | 	1
7202 	 | 	fb6 	 | 	1
7540 	 | 	fb1 	 | 	0
8780 	 | 	fb8 	 | 	0
8914 	 | 	fb2 	 | 	0
9142 	 | 	fb1 	 | 	1
9185 	 | 	fb7 	 | 	1
9966 	 | 	fb6 	 | 	0
10045 	 | 	fb5 	 | 	0
10551 	 | 	fb2 	 | 	1
10717 	 | 	fb7 	 | 	0
10746 	 | 	fb1 	 | 	0
10929 	 | 	fb8 	 | 	1
11181 	 | 	fb3 	 | 	0
11621 	 | 	fb5 	 | 	1
12073 	 | 	fb2 	 | 	0
12301 	 | 	fb1 	 | 	1
12452 	 | 	fb7 	 | 	1
12575 	 | 	fb8 	 | 	0
13595 	 | 	fb6 	 | 	1
14028 	 | 	fb1 	 | 	0
14093 	 | 	fb8 	 | 	1
15638 	 | 	fb1 	 | 	1
15639 	 | 	fb5 	 | 	0
16261 	 | 	fb3 	 | 	1
17066 	 | 	fb2 	 | 	1
17319 	 | 	fb5 	 | 	1
17661 	 | 	fb7 	 | 	0
17758 	 | 	fb6 	 | 	0
18889 	 | 	fb2 	 | 	0
19125 	 | 	fb5 	 | 	0
19275 	 | 	fb8 	 | 	0
19774 	 | 	fb6 	 | 	1
