---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1034 	 | 	fb23 	 | 	0
1446 	 | 	fb9 	 | 	0
1474 	 | 	fb2 	 | 	0
1479 	 | 	fb10 	 | 	0
1553 	 | 	fb14 	 | 	0
1594 	 | 	fb5 	 | 	0
1615 	 | 	fb15 	 | 	0
1706 	 | 	fb17 	 | 	0
1722 	 | 	fb19 	 | 	0
1800 	 | 	fb7 	 | 	0
1827 	 | 	fb8 	 | 	0
1839 	 | 	fb18 	 | 	0
1874 	 | 	fb20 	 | 	0
1939 	 | 	fb3 	 | 	0
2041 	 | 	fb22 	 | 	0
2041 	 | 	fb24 	 | 	0
2052 	 | 	fb11 	 | 	0
2085 	 | 	fb1 	 | 	0
2175 	 | 	fb21 	 | 	0
2183 	 | 	fb6 	 | 	0
3297 	 | 	fb13 	 | 	0
3515 	 | 	fb4 	 | 	0
3585 	 | 	fb1 	 | 	1
3633 	 | 	fb16 	 | 	0
3808 	 | 	fb14 	 | 	1
3858 	 | 	fb5 	 | 	1
4461 	 | 	fb20 	 | 	1
4648 	 | 	fb11 	 | 	1
4782 	 | 	fb19 	 | 	1
4841 	 | 	fb4 	 | 	1
4860 	 | 	fb24 	 | 	1
4872 	 | 	fb9 	 | 	1
4942 	 | 	fb15 	 | 	1
5022 	 | 	fb17 	 | 	1
5136 	 | 	fb21 	 | 	1
5140 	 | 	fb23 	 | 	1
5160 	 | 	fb18 	 | 	1
5209 	 | 	fb10 	 | 	1
5296 	 | 	fb16 	 | 	1
5324 	 | 	fb2 	 | 	1
5342 	 | 	fb3 	 | 	1
5615 	 | 	fb22 	 | 	1
5704 	 | 	fb7 	 | 	1
5708 	 | 	fb6 	 | 	1
5791 	 | 	fb13 	 | 	1
5932 	 | 	fb8 	 | 	1
7295 	 | 	fb24 	 | 	0
7394 	 | 	fb16 	 | 	0
7506 	 | 	fb20 	 | 	0
7572 	 | 	fb19 	 | 	0
7709 	 | 	fb4 	 | 	0
7854 	 | 	fb3 	 | 	0
7915 	 | 	fb22 	 | 	0
8305 	 | 	fb1 	 | 	0
8353 	 | 	fb9 	 | 	0
8967 	 | 	fb11 	 | 	0
9044 	 | 	fb18 	 | 	0
9114 	 | 	fb8 	 | 	0
9194 	 | 	fb15 	 | 	0
9276 	 | 	fb14 	 | 	0
9512 	 | 	fb2 	 | 	0
9579 	 | 	fb5 	 | 	0
9582 	 | 	fb21 	 | 	0
9646 	 | 	fb23 	 | 	0
9648 	 | 	fb7 	 | 	0
9689 	 | 	fb12 	 | 	0
9746 	 | 	fb10 	 | 	0
9983 	 | 	fb6 	 | 	0
10136 	 | 	fb13 	 | 	0
10406 	 | 	fb17 	 | 	0
11711 	 | 	fb20 	 | 	1
11847 	 | 	fb11 	 | 	1
11863 	 | 	fb10 	 | 	1
12176 	 | 	fb19 	 | 	1
14188 	 | 	fb20 	 | 	0
14492 	 | 	fb10 	 | 	0
14706 	 | 	fb19 	 | 	0
15223 	 | 	fb11 	 | 	0
15425 	 | 	fb24 	 | 	1
15828 	 | 	fb10 	 | 	1
15935 	 | 	fb9 	 | 	1
16044 	 | 	fb2 	 | 	1
16176 	 | 	fb14 	 | 	1
16591 	 | 	fb22 	 | 	1
16721 	 | 	fb5 	 | 	1
16856 	 | 	fb18 	 | 	1
16863 	 | 	fb1 	 | 	1
16885 	 | 	fb13 	 | 	1
16886 	 | 	fb4 	 | 	1
16938 	 | 	fb21 	 | 	1
16954 	 | 	fb20 	 | 	1
16955 	 | 	fb11 	 | 	1
16962 	 | 	fb19 	 | 	1
16981 	 | 	fb3 	 | 	1
17015 	 | 	fb6 	 | 	1
17026 	 | 	fb16 	 | 	1
17070 	 | 	fb8 	 | 	1
17090 	 | 	fb7 	 | 	1
17157 	 | 	fb15 	 | 	1
17433 	 | 	fb12 	 | 	1
17591 	 | 	fb17 	 | 	1
18252 	 | 	fb23 	 | 	1
19232 	 | 	fb14 	 | 	0
19424 	 | 	fb5 	 | 	0
19660 	 | 	fb16 	 | 	0
19667 	 | 	fb1 	 | 	0
19682 	 | 	fb15 	 | 	0
