---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
799 	 | 	fb4 	 | 	0
1424 	 | 	fb2 	 | 	0
1516 	 | 	fb7 	 | 	0
2335 	 | 	fb3 	 | 	0
2347 	 | 	fb4 	 | 	1
2597 	 | 	fb6 	 | 	0
2943 	 | 	fb1 	 | 	0
3154 	 | 	fb7 	 | 	1
4409 	 | 	fb4 	 | 	0
4726 	 | 	fb1 	 | 	1
5596 	 | 	fb5 	 | 	0
6276 	 | 	fb1 	 | 	0
7217 	 | 	fb5 	 | 	1
7891 	 | 	fb7 	 | 	0
8174 	 | 	fb1 	 | 	1
8249 	 | 	fb3 	 | 	1
8285 	 | 	fb2 	 | 	1
9238 	 | 	fb8 	 | 	0
9351 	 | 	fb7 	 | 	1
9541 	 | 	fb6 	 | 	1
10830 	 | 	fb7 	 | 	0
10954 	 | 	fb2 	 | 	0
11260 	 | 	fb5 	 | 	0
11293 	 | 	fb4 	 | 	1
11352 	 | 	fb3 	 | 	0
11850 	 | 	fb8 	 | 	1
12660 	 | 	fb7 	 | 	1
12780 	 | 	fb2 	 | 	1
13923 	 | 	fb5 	 | 	1
14027 	 | 	fb2 	 | 	0
15323 	 | 	fb8 	 | 	0
15477 	 | 	fb5 	 | 	0
16311 	 | 	fb1 	 | 	0
16564 	 | 	fb7 	 | 	0
16940 	 | 	fb8 	 | 	1
16996 	 | 	fb5 	 | 	1
18006 	 | 	fb1 	 | 	1
18552 	 | 	fb8 	 | 	0
18780 	 | 	fb5 	 | 	0
18897 	 | 	fb2 	 | 	1
18919 	 | 	fb3 	 | 	1
19150 	 | 	fb4 	 | 	0
19701 	 | 	fb5 	 | 	1
19761 	 | 	fb1 	 | 	0
