---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
882 	 | 	fb5 	 | 	0
1832 	 | 	fb4 	 | 	0
1951 	 | 	fb5 	 | 	1
3017 	 | 	fb3 	 | 	0
3327 	 | 	fb5 	 | 	0
3689 	 | 	fb6 	 | 	0
3978 	 | 	fb8 	 | 	0
4182 	 | 	fb1 	 | 	0
5079 	 | 	fb1 	 | 	1
5554 	 | 	fb7 	 | 	0
5858 	 | 	fb1 	 | 	0
5873 	 | 	fb3 	 | 	1
6347 	 | 	fb4 	 | 	1
6400 	 | 	fb2 	 | 	0
6604 	 | 	fb1 	 | 	1
7229 	 | 	fb2 	 | 	1
7238 	 | 	fb4 	 | 	0
7621 	 | 	fb8 	 | 	1
7908 	 | 	fb5 	 | 	1
8170 	 | 	fb7 	 | 	1
8424 	 | 	fb6 	 | 	1
8915 	 | 	fb7 	 | 	0
8953 	 | 	fb3 	 | 	0
9037 	 | 	fb1 	 | 	0
9477 	 | 	fb6 	 | 	0
9847 	 | 	fb8 	 | 	0
10267 	 | 	fb6 	 | 	1
10567 	 | 	fb2 	 | 	0
10965 	 | 	fb3 	 | 	1
11003 	 | 	fb6 	 | 	0
11393 	 | 	fb4 	 | 	1
11647 	 | 	fb8 	 | 	1
11836 	 | 	fb6 	 | 	1
12401 	 | 	fb3 	 | 	0
12573 	 | 	fb8 	 | 	0
13131 	 | 	fb1 	 | 	1
13155 	 | 	fb5 	 | 	0
13355 	 | 	fb4 	 | 	0
13421 	 | 	fb3 	 | 	1
14022 	 | 	fb1 	 | 	0
14036 	 | 	fb5 	 | 	1
14241 	 | 	fb8 	 | 	1
15066 	 | 	fb5 	 | 	0
15156 	 | 	fb4 	 | 	1
15255 	 | 	fb3 	 | 	0
15600 	 | 	fb1 	 | 	1
15618 	 | 	fb6 	 | 	0
15792 	 | 	fb8 	 | 	0
16425 	 | 	fb6 	 | 	1
16588 	 | 	fb5 	 | 	1
17024 	 | 	fb8 	 | 	1
17110 	 | 	fb1 	 | 	0
17452 	 | 	fb6 	 | 	0
17606 	 | 	fb2 	 | 	1
17947 	 | 	fb8 	 | 	0
18402 	 | 	fb2 	 | 	0
19070 	 | 	fb6 	 | 	1
19107 	 | 	fb5 	 | 	0
19180 	 | 	fb2 	 | 	1
19541 	 | 	fb1 	 | 	1
