---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1417 	 | 	fb13 	 | 	0
1687 	 | 	fb19 	 | 	0
1771 	 | 	fb4 	 | 	0
1903 	 | 	fb17 	 | 	0
2025 	 | 	fb8 	 | 	0
2060 	 | 	fb10 	 | 	0
2090 	 | 	fb3 	 | 	0
2139 	 | 	fb1 	 | 	0
2654 	 | 	fb21 	 | 	0
2793 	 | 	fb18 	 | 	0
2945 	 | 	fb9 	 | 	0
3034 	 | 	fb16 	 | 	0
3075 	 | 	fb13 	 | 	1
3221 	 | 	fb15 	 | 	0
3236 	 | 	fb4 	 | 	1
3248 	 | 	fb20 	 | 	0
3346 	 | 	fb7 	 | 	0
3351 	 | 	fb23 	 | 	0
3359 	 | 	fb22 	 | 	0
3561 	 | 	fb19 	 | 	1
3562 	 | 	fb1 	 | 	1
3606 	 | 	fb14 	 | 	0
3646 	 | 	fb11 	 | 	0
3882 	 | 	fb3 	 | 	1
3887 	 | 	fb5 	 | 	0
4052 	 | 	fb17 	 | 	1
4173 	 | 	fb24 	 | 	0
4462 	 | 	fb18 	 | 	1
4587 	 | 	fb12 	 | 	0
4623 	 | 	fb9 	 | 	1
4765 	 | 	fb2 	 | 	0
4996 	 | 	fb7 	 | 	1
5213 	 | 	fb14 	 | 	1
5601 	 | 	fb20 	 | 	1
5667 	 | 	fb21 	 | 	1
5770 	 | 	fb22 	 | 	1
5874 	 | 	fb16 	 | 	1
5948 	 | 	fb19 	 | 	0
6099 	 | 	fb11 	 | 	1
6232 	 | 	fb15 	 | 	1
6378 	 | 	fb13 	 | 	0
6529 	 | 	fb1 	 | 	0
6553 	 | 	fb17 	 | 	0
6791 	 | 	fb8 	 | 	1
6858 	 | 	fb7 	 | 	0
7065 	 | 	fb3 	 | 	0
7108 	 | 	fb14 	 | 	0
7152 	 | 	fb12 	 | 	1
7298 	 | 	fb18 	 | 	0
7455 	 | 	fb20 	 | 	0
7504 	 | 	fb21 	 | 	0
7606 	 | 	fb23 	 | 	1
7764 	 | 	fb10 	 | 	1
7903 	 | 	fb4 	 | 	0
8014 	 | 	fb16 	 | 	0
8243 	 | 	fb11 	 | 	0
8285 	 | 	fb15 	 | 	0
8433 	 | 	fb6 	 | 	0
