---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1521 	 | 	fb7 	 | 	0
1644 	 | 	fb4 	 | 	0
1710 	 | 	fb2 	 | 	0
2004 	 | 	fb3 	 | 	0
2474 	 | 	fb4 	 | 	1
3341 	 | 	fb4 	 | 	0
3776 	 | 	fb7 	 | 	1
4046 	 | 	fb6 	 | 	0
4047 	 | 	fb5 	 | 	0
4393 	 | 	fb8 	 | 	0
5108 	 | 	fb3 	 | 	1
5515 	 | 	fb7 	 | 	0
5625 	 | 	fb5 	 | 	1
5754 	 | 	fb8 	 | 	1
6538 	 | 	fb7 	 | 	1
7184 	 | 	fb4 	 | 	1
7275 	 | 	fb8 	 | 	0
7986 	 | 	fb6 	 | 	1
8059 	 | 	fb8 	 | 	1
8435 	 | 	fb7 	 | 	0
9055 	 | 	fb5 	 | 	0
9064 	 | 	fb2 	 | 	1
9538 	 | 	fb3 	 | 	0
10449 	 | 	fb1 	 | 	0
10883 	 | 	fb5 	 | 	1
11098 	 | 	fb3 	 | 	1
11702 	 | 	fb2 	 | 	0
11728 	 | 	fb7 	 | 	1
12525 	 | 	fb7 	 | 	0
12885 	 | 	fb3 	 | 	0
12960 	 | 	fb5 	 | 	0
13346 	 | 	fb7 	 | 	1
13549 	 | 	fb8 	 | 	0
13738 	 | 	fb5 	 | 	1
13855 	 | 	fb3 	 | 	1
14421 	 | 	fb1 	 | 	1
14612 	 | 	fb7 	 | 	0
14797 	 | 	fb4 	 | 	0
15405 	 | 	fb5 	 | 	0
15633 	 | 	fb3 	 | 	0
16036 	 | 	fb7 	 | 	1
16058 	 | 	fb1 	 | 	0
17549 	 | 	fb8 	 | 	1
17672 	 | 	fb1 	 | 	1
18344 	 | 	fb2 	 | 	1
18364 	 | 	fb4 	 | 	1
18393 	 | 	fb5 	 | 	1
18685 	 | 	fb7 	 | 	0
18986 	 | 	fb8 	 | 	0
