---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
892 	 | 	fb1 	 | 	0
1509 	 | 	fb2 	 | 	0
1589 	 | 	fb8 	 | 	0
1638 	 | 	fb4 	 | 	0
1860 	 | 	fb6 	 | 	0
2024 	 | 	fb3 	 | 	0
3149 	 | 	fb4 	 | 	1
3189 	 | 	fb8 	 | 	1
3397 	 | 	fb3 	 | 	1
3932 	 | 	fb6 	 | 	1
4388 	 | 	fb8 	 | 	0
4417 	 | 	fb7 	 | 	0
4891 	 | 	fb3 	 | 	0
5046 	 | 	fb2 	 | 	1
5072 	 | 	fb4 	 | 	0
5815 	 | 	fb1 	 | 	1
6144 	 | 	fb6 	 | 	0
6199 	 | 	fb4 	 | 	1
6577 	 | 	fb2 	 | 	0
7000 	 | 	fb1 	 | 	0
7355 	 | 	fb3 	 | 	1
7403 	 | 	fb6 	 | 	1
7779 	 | 	fb4 	 | 	0
7800 	 | 	fb2 	 | 	1
7864 	 | 	fb5 	 | 	0
8219 	 | 	fb8 	 | 	1
8238 	 | 	fb3 	 | 	0
8664 	 | 	fb1 	 | 	1
9024 	 | 	fb6 	 | 	0
9372 	 | 	fb2 	 | 	0
9443 	 | 	fb5 	 | 	1
9520 	 | 	fb8 	 | 	0
9843 	 | 	fb3 	 | 	1
9968 	 | 	fb6 	 | 	1
10333 	 | 	fb1 	 | 	0
10799 	 | 	fb4 	 | 	1
10954 	 | 	fb8 	 | 	1
12067 	 | 	fb6 	 | 	0
12573 	 | 	fb8 	 | 	0
13490 	 | 	fb5 	 | 	0
13589 	 | 	fb3 	 | 	0
14151 	 | 	fb8 	 | 	1
14403 	 | 	fb2 	 | 	1
15165 	 | 	fb1 	 | 	1
15429 	 | 	fb4 	 | 	0
16123 	 | 	fb2 	 | 	0
16202 	 | 	fb3 	 | 	1
16833 	 | 	fb6 	 | 	1
16893 	 | 	fb4 	 | 	1
17367 	 | 	fb8 	 | 	0
17570 	 | 	fb7 	 | 	1
17792 	 | 	fb4 	 | 	0
17843 	 | 	fb3 	 | 	0
17851 	 | 	fb2 	 | 	1
18182 	 | 	fb1 	 | 	0
18424 	 | 	fb7 	 | 	0
18687 	 | 	fb6 	 | 	0
19176 	 | 	fb8 	 | 	1
19247 	 | 	fb4 	 | 	1
19481 	 | 	fb3 	 | 	1
19496 	 | 	fb2 	 | 	0
19561 	 | 	fb6 	 | 	1
19681 	 | 	fb1 	 | 	1
