---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
981 	 | 	fb7 	 | 	0
1183 	 | 	fb1 	 | 	0
1849 	 | 	fb15 	 | 	0
2152 	 | 	fb3 	 | 	0
2534 	 | 	fb9 	 | 	0
2996 	 | 	fb5 	 | 	0
3437 	 | 	fb17 	 | 	0
3497 	 | 	fb22 	 | 	0
4608 	 | 	fb8 	 | 	0
4892 	 | 	fb1 	 | 	1
5169 	 | 	fb13 	 | 	0
5253 	 | 	fb5 	 | 	1
5306 	 | 	fb17 	 | 	1
7564 	 | 	fb22 	 | 	1
7987 	 | 	fb12 	 | 	0
8578 	 | 	fb5 	 | 	0
9047 	 | 	fb3 	 | 	1
9588 	 | 	fb12 	 | 	1
9960 	 | 	fb8 	 | 	1
10040 	 | 	fb17 	 | 	0
10420 	 | 	fb5 	 | 	1
10986 	 | 	fb13 	 | 	1
11385 	 | 	fb8 	 | 	0
11871 	 | 	fb17 	 | 	1
12144 	 | 	fb9 	 | 	1
12149 	 | 	fb3 	 | 	0
12441 	 | 	fb24 	 | 	0
12769 	 | 	fb19 	 | 	0
13052 	 | 	fb13 	 | 	0
13268 	 | 	fb20 	 | 	0
13542 	 | 	fb15 	 | 	1
13548 	 | 	fb8 	 | 	1
13563 	 | 	fb16 	 | 	0
13733 	 | 	fb24 	 | 	1
13836 	 | 	fb2 	 | 	0
13993 	 | 	fb4 	 | 	0
14738 	 | 	fb24 	 | 	0
14830 	 | 	fb16 	 | 	1
15403 	 | 	fb13 	 | 	1
15574 	 | 	fb12 	 | 	0
16151 	 | 	fb8 	 | 	0
16220 	 | 	fb10 	 | 	0
16444 	 | 	fb19 	 | 	1
16897 	 | 	fb16 	 | 	0
16977 	 | 	fb12 	 | 	1
17307 	 | 	fb23 	 | 	0
17510 	 | 	fb19 	 | 	0
17555 	 | 	fb18 	 | 	0
17607 	 | 	fb10 	 | 	1
17906 	 | 	fb5 	 | 	0
18193 	 | 	fb13 	 | 	0
18550 	 | 	fb21 	 | 	0
18741 	 | 	fb4 	 | 	1
19272 	 | 	fb10 	 | 	0
19518 	 | 	fb24 	 | 	1
19896 	 | 	fb17 	 | 	0
