---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
786 	 | 	fb18 	 | 	0
988 	 | 	fb3 	 | 	0
997 	 | 	fb23 	 | 	0
1084 	 | 	fb21 	 | 	0
1446 	 | 	fb5 	 | 	0
1447 	 | 	fb20 	 | 	0
1572 	 | 	fb10 	 | 	0
1794 	 | 	fb15 	 | 	0
2043 	 | 	fb9 	 | 	0
2109 	 | 	fb7 	 | 	0
2486 	 | 	fb21 	 | 	1
2515 	 | 	fb2 	 | 	0
2743 	 | 	fb3 	 | 	1
2848 	 | 	fb5 	 | 	1
2851 	 | 	fb23 	 | 	1
3037 	 | 	fb6 	 | 	0
3196 	 | 	fb19 	 | 	0
3241 	 | 	fb20 	 | 	1
3286 	 | 	fb16 	 | 	0
3425 	 | 	fb13 	 | 	0
3786 	 | 	fb15 	 | 	1
4039 	 | 	fb18 	 | 	1
4116 	 | 	fb11 	 | 	0
4189 	 | 	fb22 	 | 	0
4361 	 | 	fb5 	 | 	0
4640 	 | 	fb21 	 | 	0
4889 	 | 	fb23 	 | 	0
5056 	 | 	fb16 	 | 	1
5556 	 | 	fb4 	 | 	0
5647 	 | 	fb14 	 | 	0
5865 	 | 	fb12 	 | 	0
6344 	 | 	fb13 	 | 	1
6822 	 | 	fb11 	 | 	1
6882 	 | 	fb24 	 | 	0
6908 	 | 	fb15 	 | 	0
7051 	 | 	fb20 	 | 	0
7224 	 | 	fb5 	 | 	1
7307 	 | 	fb21 	 | 	1
7650 	 | 	fb16 	 | 	0
8003 	 | 	fb13 	 | 	0
8109 	 | 	fb24 	 | 	1
8549 	 | 	fb20 	 | 	1
8586 	 | 	fb23 	 | 	1
8714 	 | 	fb9 	 | 	1
8857 	 | 	fb15 	 | 	1
9014 	 | 	fb3 	 | 	0
9420 	 | 	fb19 	 | 	1
9548 	 | 	fb12 	 | 	1
9908 	 | 	fb10 	 | 	1
9963 	 | 	fb21 	 | 	0
9966 	 | 	fb18 	 | 	0
10104 	 | 	fb17 	 | 	0
10273 	 | 	fb23 	 | 	0
11042 	 | 	fb20 	 | 	0
11111 	 | 	fb14 	 | 	1
11278 	 | 	fb12 	 | 	0
11347 	 | 	fb23 	 | 	1
11427 	 | 	fb22 	 | 	1
11766 	 | 	fb18 	 | 	1
11852 	 | 	fb6 	 | 	1
11880 	 | 	fb17 	 | 	1
11918 	 | 	fb10 	 | 	0
12434 	 | 	fb21 	 | 	1
12725 	 | 	fb12 	 | 	1
12755 	 | 	fb16 	 | 	1
12989 	 | 	fb14 	 | 	0
13044 	 | 	fb13 	 | 	1
13433 	 | 	fb17 	 | 	0
13534 	 | 	fb22 	 | 	0
13574 	 | 	fb15 	 | 	0
13658 	 | 	fb24 	 | 	0
13715 	 | 	fb1 	 | 	0
13790 	 | 	fb10 	 | 	1
13830 	 | 	fb5 	 | 	0
14705 	 | 	fb14 	 | 	1
14969 	 | 	fb7 	 | 	1
15153 	 | 	fb10 	 | 	0
15431 	 | 	fb3 	 | 	1
15554 	 | 	fb15 	 | 	1
15939 	 | 	fb11 	 | 	0
16158 	 | 	fb22 	 | 	1
16465 	 | 	fb18 	 | 	0
16698 	 | 	fb2 	 | 	1
16985 	 | 	fb21 	 | 	0
17356 	 | 	fb9 	 | 	0
17389 	 | 	fb24 	 | 	1
17461 	 | 	fb14 	 | 	0
17556 	 | 	fb5 	 | 	1
17741 	 | 	fb22 	 | 	0
17766 	 | 	fb12 	 | 	0
17989 	 | 	fb16 	 | 	0
18064 	 | 	fb23 	 | 	0
19043 	 | 	fb13 	 | 	0
19363 	 | 	fb19 	 | 	0
19842 	 | 	fb8 	 | 	0
19851 	 | 	fb22 	 | 	1
19855 	 | 	fb2 	 | 	0
