---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1496 	 | 	fb3 	 | 	0
1573 	 | 	fb2 	 | 	0
2526 	 | 	fb4 	 | 	0
4105 	 | 	fb4 	 | 	1
4457 	 | 	fb1 	 | 	0
4985 	 | 	fb7 	 | 	0
5191 	 | 	fb5 	 | 	0
5819 	 | 	fb4 	 | 	0
5901 	 | 	fb6 	 | 	0
6119 	 | 	fb8 	 | 	0
6848 	 | 	fb5 	 | 	1
6918 	 | 	fb7 	 | 	1
8484 	 | 	fb4 	 | 	1
8558 	 | 	fb7 	 | 	0
8643 	 | 	fb2 	 | 	1
8988 	 | 	fb1 	 | 	1
9475 	 | 	fb3 	 | 	1
10004 	 | 	fb5 	 | 	0
10140 	 | 	fb4 	 | 	0
10269 	 | 	fb2 	 | 	0
10367 	 | 	fb7 	 | 	1
10937 	 | 	fb1 	 | 	0
11801 	 | 	fb5 	 | 	1
12135 	 | 	fb4 	 | 	1
12327 	 | 	fb7 	 | 	0
13475 	 | 	fb5 	 | 	0
13792 	 | 	fb7 	 | 	1
13830 	 | 	fb6 	 | 	1
14806 	 | 	fb3 	 | 	0
15329 	 | 	fb1 	 | 	1
15384 	 | 	fb7 	 | 	0
15561 	 | 	fb4 	 | 	0
15848 	 | 	fb6 	 | 	0
16326 	 | 	fb3 	 | 	1
17042 	 | 	fb1 	 | 	0
18061 	 | 	fb3 	 | 	0
18788 	 | 	fb8 	 | 	1
19005 	 | 	fb5 	 | 	1
19710 	 | 	fb3 	 | 	1
