---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
1400 	 | 	fb2 	 | 	0
1507 	 | 	fb23 	 | 	0
1650 	 | 	fb16 	 | 	0
1728 	 | 	fb8 	 | 	0
1835 	 | 	fb5 	 | 	0
2782 	 | 	fb4 	 | 	0
2943 	 | 	fb9 	 | 	0
3070 	 | 	fb24 	 | 	0
3621 	 | 	fb23 	 | 	1
3669 	 | 	fb5 	 | 	1
3779 	 | 	fb2 	 | 	1
4064 	 | 	fb6 	 | 	0
4221 	 | 	fb3 	 | 	0
4428 	 | 	fb14 	 | 	0
4564 	 | 	fb16 	 | 	1
4587 	 | 	fb4 	 | 	1
4677 	 | 	fb8 	 | 	1
5002 	 | 	fb18 	 | 	0
5198 	 | 	fb12 	 | 	0
5279 	 | 	fb1 	 | 	0
5335 	 | 	fb2 	 | 	0
5497 	 | 	fb15 	 | 	0
5835 	 | 	fb20 	 | 	0
6059 	 | 	fb23 	 | 	0
6327 	 | 	fb22 	 | 	0
7004 	 | 	fb12 	 | 	1
7606 	 | 	fb13 	 | 	0
7692 	 | 	fb10 	 | 	0
8612 	 | 	fb15 	 | 	1
8697 	 | 	fb23 	 | 	1
9153 	 | 	fb2 	 | 	1
9246 	 | 	fb21 	 | 	0
9357 	 | 	fb7 	 | 	0
9749 	 | 	fb24 	 | 	1
9800 	 | 	fb12 	 | 	0
10445 	 | 	fb9 	 | 	1
10666 	 | 	fb17 	 | 	0
10984 	 | 	fb21 	 | 	1
11075 	 | 	fb14 	 | 	1
11439 	 | 	fb13 	 | 	1
11444 	 | 	fb19 	 | 	0
11717 	 | 	fb15 	 | 	0
12600 	 | 	fb17 	 | 	1
12633 	 | 	fb14 	 | 	0
12997 	 | 	fb2 	 | 	0
13189 	 | 	fb7 	 | 	1
13265 	 | 	fb20 	 | 	1
13367 	 | 	fb18 	 | 	1
14032 	 | 	fb21 	 | 	0
14909 	 | 	fb14 	 | 	1
15044 	 | 	fb15 	 | 	1
15094 	 | 	fb10 	 | 	1
15856 	 | 	fb21 	 | 	1
16430 	 | 	fb20 	 | 	0
16611 	 | 	fb13 	 | 	0
16858 	 | 	fb24 	 | 	0
17393 	 | 	fb15 	 | 	0
17560 	 | 	fb23 	 | 	0
17603 	 | 	fb7 	 | 	0
17617 	 | 	fb3 	 | 	1
17666 	 | 	fb8 	 | 	0
17763 	 | 	fb5 	 | 	0
18011 	 | 	fb20 	 | 	1
18966 	 | 	fb14 	 | 	0
19095 	 | 	fb11 	 | 	0
19247 	 | 	fb16 	 | 	0
19335 	 | 	fb8 	 | 	1
19414 	 | 	fb10 	 | 	0
19654 	 | 	fb19 	 | 	1
