---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
1848 	 | 	fb4 	 | 	0
1963 	 | 	fb6 	 | 	0
3252 	 | 	fb5 	 | 	0
3509 	 | 	fb6 	 | 	1
3585 	 | 	fb3 	 | 	0
4335 	 | 	fb4 	 | 	1
5519 	 | 	fb4 	 | 	0
7542 	 | 	fb3 	 | 	1
8219 	 | 	fb4 	 | 	1
8249 	 | 	fb7 	 | 	0
8360 	 | 	fb2 	 | 	0
8641 	 | 	fb6 	 | 	0
9075 	 | 	fb1 	 | 	0
9452 	 | 	fb7 	 | 	1
9877 	 | 	fb5 	 | 	1
10067 	 | 	fb4 	 | 	0
10113 	 | 	fb2 	 | 	1
10753 	 | 	fb3 	 | 	0
11114 	 | 	fb6 	 | 	1
11144 	 | 	fb8 	 | 	0
11264 	 | 	fb7 	 | 	0
11393 	 | 	fb2 	 | 	0
11501 	 | 	fb1 	 | 	1
12988 	 | 	fb6 	 | 	0
13406 	 | 	fb1 	 | 	0
13600 	 | 	fb5 	 | 	0
14016 	 | 	fb7 	 | 	1
14293 	 | 	fb2 	 | 	1
16373 	 | 	fb1 	 | 	1
17195 	 | 	fb4 	 | 	1
17659 	 | 	fb8 	 | 	1
17742 	 | 	fb2 	 | 	0
17910 	 | 	fb5 	 | 	1
18270 	 | 	fb6 	 | 	1
18825 	 | 	fb4 	 | 	0
18935 	 | 	fb8 	 | 	0
