---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
1848 	 | 	fb4 	 | 	0
1945 	 | 	fb6 	 | 	0
1951 	 | 	fb5 	 | 	0
4564 	 | 	fb5 	 | 	1
5101 	 | 	fb8 	 | 	0
5626 	 | 	fb7 	 | 	0
5852 	 | 	fb3 	 | 	0
5904 	 | 	fb6 	 | 	1
5999 	 | 	fb4 	 | 	1
6043 	 | 	fb2 	 | 	0
7169 	 | 	fb8 	 | 	1
7350 	 | 	fb3 	 | 	1
7808 	 | 	fb6 	 | 	0
8125 	 | 	fb5 	 | 	0
8446 	 | 	fb7 	 | 	1
9109 	 | 	fb8 	 | 	0
9157 	 | 	fb1 	 | 	0
9493 	 | 	fb6 	 | 	1
9577 	 | 	fb4 	 | 	0
9598 	 | 	fb2 	 | 	1
10273 	 | 	fb8 	 | 	1
10366 	 | 	fb1 	 | 	1
10520 	 | 	fb6 	 | 	0
10654 	 | 	fb5 	 | 	1
11589 	 | 	fb2 	 | 	0
11622 	 | 	fb8 	 | 	0
11726 	 | 	fb7 	 | 	0
11855 	 | 	fb1 	 | 	0
11896 	 | 	fb3 	 | 	0
13622 	 | 	fb5 	 | 	0
13872 	 | 	fb6 	 | 	1
14568 	 | 	fb7 	 | 	1
14898 	 | 	fb3 	 | 	1
15206 	 | 	fb6 	 | 	0
15871 	 | 	fb7 	 | 	0
16136 	 | 	fb4 	 | 	1
16391 	 | 	fb8 	 | 	1
16437 	 | 	fb6 	 | 	1
16547 	 | 	fb2 	 | 	1
16828 	 | 	fb3 	 | 	0
17608 	 | 	fb4 	 | 	0
18048 	 | 	fb7 	 | 	1
18979 	 | 	fb2 	 | 	0
19170 	 | 	fb8 	 | 	0
19631 	 | 	fb5 	 | 	1
19788 	 | 	fb3 	 | 	1
19911 	 | 	fb4 	 | 	1
