---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
2043 	 | 	fb1 	 | 	0
2180 	 | 	fb4 	 | 	0
2185 	 | 	fb7 	 | 	0
2893 	 | 	fb8 	 | 	0
3437 	 | 	fb5 	 | 	0
4385 	 | 	fb1 	 | 	1
4397 	 | 	fb3 	 | 	0
5686 	 | 	fb6 	 | 	0
5836 	 | 	fb1 	 | 	0
6284 	 | 	fb4 	 | 	1
6441 	 | 	fb5 	 | 	1
6680 	 | 	fb7 	 | 	1
6894 	 | 	fb8 	 | 	1
7288 	 | 	fb2 	 | 	0
9030 	 | 	fb5 	 | 	0
9164 	 | 	fb2 	 | 	1
9512 	 | 	fb6 	 | 	1
9644 	 | 	fb4 	 | 	0
10149 	 | 	fb3 	 | 	1
11311 	 | 	fb7 	 | 	0
11460 	 | 	fb1 	 | 	1
11729 	 | 	fb8 	 | 	0
12113 	 | 	fb6 	 | 	0
12171 	 | 	fb5 	 | 	1
13910 	 | 	fb7 	 | 	1
14584 	 | 	fb1 	 | 	0
14681 	 | 	fb4 	 | 	1
14700 	 | 	fb2 	 | 	0
14755 	 | 	fb8 	 | 	1
14919 	 | 	fb6 	 | 	1
