---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
2043 	 | 	fb1 	 | 	0
2118 	 | 	fb4 	 | 	0
2366 	 | 	fb3 	 | 	0
2599 	 | 	fb7 	 | 	0
2895 	 | 	fb8 	 | 	0
3002 	 | 	fb6 	 | 	0
3223 	 | 	fb4 	 | 	1
3475 	 | 	fb5 	 | 	0
3581 	 | 	fb3 	 | 	1
4056 	 | 	fb6 	 | 	1
4124 	 | 	fb2 	 | 	0
5301 	 | 	fb5 	 | 	1
5633 	 | 	fb4 	 | 	0
6640 	 | 	fb2 	 | 	1
6970 	 | 	fb1 	 | 	1
7285 	 | 	fb7 	 | 	1
7678 	 | 	fb8 	 | 	1
7966 	 | 	fb6 	 | 	0
8180 	 | 	fb3 	 | 	0
8506 	 | 	fb4 	 | 	1
8688 	 | 	fb5 	 | 	0
9458 	 | 	fb3 	 | 	1
9625 	 | 	fb8 	 | 	0
10084 	 | 	fb5 	 | 	1
11342 	 | 	fb2 	 | 	0
11668 	 | 	fb6 	 | 	1
11779 	 | 	fb8 	 | 	1
11910 	 | 	fb7 	 | 	0
12028 	 | 	fb1 	 | 	0
12741 	 | 	fb2 	 | 	1
12817 	 | 	fb4 	 | 	0
14864 	 | 	fb2 	 | 	0
15061 	 | 	fb5 	 | 	0
15141 	 | 	fb8 	 | 	0
16565 	 | 	fb2 	 | 	1
16697 	 | 	fb1 	 | 	1
16968 	 | 	fb8 	 | 	1
17839 	 | 	fb7 	 | 	1
18130 	 | 	fb5 	 | 	1
18371 	 | 	fb4 	 | 	1
18624 	 | 	fb2 	 | 	0
19541 	 | 	fb6 	 | 	0
19551 	 | 	fb3 	 | 	0
