---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1346 	 | 	fb3 	 | 	0
1403 	 | 	fb8 	 | 	0
2321 	 | 	fb2 	 | 	0
3178 	 | 	fb7 	 | 	0
4169 	 | 	fb1 	 | 	0
4693 	 | 	fb5 	 | 	0
5072 	 | 	fb2 	 | 	1
6123 	 | 	fb2 	 | 	0
6163 	 | 	fb5 	 | 	1
8386 	 | 	fb7 	 | 	1
8875 	 | 	fb2 	 | 	1
9425 	 | 	fb4 	 | 	0
9520 	 | 	fb5 	 | 	0
10132 	 | 	fb5 	 | 	1
11320 	 | 	fb6 	 | 	0
11620 	 | 	fb5 	 | 	0
12188 	 | 	fb5 	 | 	1
12543 	 | 	fb6 	 | 	1
12749 	 | 	fb2 	 | 	0
13455 	 | 	fb1 	 | 	1
13460 	 | 	fb7 	 | 	0
13832 	 | 	fb5 	 | 	0
13879 	 | 	fb6 	 | 	0
14152 	 | 	fb3 	 | 	1
14218 	 | 	fb1 	 | 	0
15103 	 | 	fb4 	 | 	1
15223 	 | 	fb2 	 | 	1
15757 	 | 	fb2 	 | 	0
15760 	 | 	fb6 	 | 	1
16413 	 | 	fb1 	 | 	1
16582 	 | 	fb5 	 | 	1
16982 	 | 	fb1 	 | 	0
17241 	 | 	fb4 	 | 	0
17257 	 | 	fb3 	 | 	0
17277 	 | 	fb6 	 | 	0
17438 	 | 	fb7 	 | 	1
17777 	 | 	fb1 	 | 	1
17881 	 | 	fb4 	 | 	1
18468 	 | 	fb4 	 | 	0
18530 	 | 	fb2 	 | 	1
19167 	 | 	fb2 	 | 	0
19606 	 | 	fb2 	 | 	1
19744 	 | 	fb6 	 | 	1
19913 	 | 	fb3 	 | 	1
