---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1526 	 | 	fb1 	 | 	0
1639 	 | 	fb4 	 | 	0
2268 	 | 	fb1 	 | 	1
2272 	 | 	fb8 	 | 	0
2642 	 | 	fb4 	 | 	1
2644 	 | 	fb3 	 | 	0
3191 	 | 	fb3 	 | 	1
3707 	 | 	fb1 	 | 	0
3747 	 | 	fb7 	 | 	0
3914 	 | 	fb3 	 | 	0
4039 	 | 	fb4 	 | 	0
4480 	 | 	fb7 	 | 	1
4488 	 | 	fb3 	 | 	1
4619 	 | 	fb5 	 | 	0
4698 	 | 	fb4 	 | 	1
5036 	 | 	fb7 	 | 	0
5109 	 | 	fb3 	 | 	0
6001 	 | 	fb2 	 | 	0
6244 	 | 	fb8 	 | 	1
6578 	 | 	fb3 	 | 	1
6755 	 | 	fb2 	 | 	1
6810 	 | 	fb8 	 | 	0
7329 	 | 	fb2 	 | 	0
7687 	 | 	fb6 	 | 	0
7710 	 | 	fb4 	 | 	0
7714 	 | 	fb3 	 | 	0
8254 	 | 	fb4 	 | 	1
8350 	 | 	fb3 	 | 	1
8391 	 | 	fb1 	 | 	1
8888 	 | 	fb3 	 | 	0
9019 	 | 	fb6 	 | 	1
9126 	 | 	fb1 	 | 	0
9343 	 | 	fb2 	 | 	1
9455 	 | 	fb3 	 | 	1
9717 	 | 	fb8 	 | 	1
9988 	 | 	fb5 	 | 	1
9989 	 | 	fb3 	 | 	0
10088 	 | 	fb2 	 | 	0
10442 	 | 	fb8 	 | 	0
10525 	 | 	fb3 	 | 	1
10706 	 | 	fb4 	 | 	0
10892 	 | 	fb7 	 | 	1
10982 	 | 	fb1 	 | 	1
11011 	 | 	fb2 	 | 	1
11247 	 | 	fb8 	 | 	1
12138 	 | 	fb2 	 | 	0
12844 	 | 	fb7 	 | 	0
12900 	 | 	fb5 	 | 	0
13022 	 | 	fb2 	 | 	1
13186 	 | 	fb8 	 | 	0
13871 	 | 	fb8 	 | 	1
13949 	 | 	fb7 	 | 	1
14035 	 | 	fb1 	 | 	0
14134 	 | 	fb5 	 | 	1
14442 	 | 	fb8 	 | 	0
14444 	 | 	fb2 	 | 	0
14693 	 | 	fb7 	 | 	0
14845 	 | 	fb5 	 | 	0
15201 	 | 	fb2 	 | 	1
15403 	 | 	fb5 	 | 	1
15442 	 | 	fb1 	 | 	1
15711 	 | 	fb4 	 | 	1
15758 	 | 	fb2 	 | 	0
16087 	 | 	fb8 	 | 	1
16205 	 | 	fb3 	 | 	0
16305 	 | 	fb7 	 | 	1
16371 	 | 	fb5 	 | 	0
16677 	 | 	fb8 	 | 	0
17014 	 | 	fb7 	 | 	0
17081 	 | 	fb5 	 | 	1
17267 	 | 	fb2 	 | 	1
17315 	 | 	fb1 	 | 	0
17501 	 | 	fb3 	 | 	1
17616 	 | 	fb5 	 | 	0
17832 	 | 	fb7 	 | 	1
18098 	 | 	fb8 	 | 	1
18688 	 | 	fb6 	 | 	0
18796 	 | 	fb8 	 | 	0
19090 	 | 	fb4 	 | 	0
19153 	 | 	fb1 	 | 	1
19366 	 | 	fb3 	 | 	0
19623 	 | 	fb4 	 | 	1
19871 	 | 	fb8 	 | 	1
19978 	 | 	fb6 	 | 	1
