---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1654 	 | 	fb6 	 | 	0
2485 	 | 	fb2 	 | 	0
2911 	 | 	fb3 	 | 	0
2946 	 | 	fb6 	 | 	1
3115 	 | 	fb4 	 | 	0
3858 	 | 	fb6 	 | 	0
5261 	 | 	fb4 	 | 	1
5518 	 | 	fb5 	 | 	0
6104 	 | 	fb8 	 | 	0
6277 	 | 	fb2 	 | 	1
6334 	 | 	fb5 	 | 	1
6436 	 | 	fb6 	 | 	1
6787 	 | 	fb4 	 | 	0
7422 	 | 	fb3 	 | 	1
7456 	 | 	fb6 	 | 	0
8050 	 | 	fb5 	 | 	0
8171 	 | 	fb4 	 | 	1
8304 	 | 	fb6 	 | 	1
8868 	 | 	fb4 	 | 	0
8909 	 | 	fb5 	 | 	1
8961 	 | 	fb6 	 | 	0
9571 	 | 	fb6 	 | 	1
9674 	 | 	fb5 	 | 	0
10577 	 | 	fb4 	 | 	1
11221 	 | 	fb6 	 | 	0
11664 	 | 	fb1 	 | 	0
12111 	 | 	fb3 	 | 	0
12463 	 | 	fb5 	 | 	1
12526 	 | 	fb6 	 | 	1
12629 	 | 	fb4 	 | 	0
13478 	 | 	fb2 	 | 	0
14917 	 | 	fb6 	 | 	0
15130 	 | 	fb2 	 | 	1
15324 	 | 	fb5 	 | 	0
15714 	 | 	fb3 	 | 	1
15989 	 | 	fb1 	 | 	1
16041 	 | 	fb4 	 | 	1
16764 	 | 	fb4 	 | 	0
17075 	 | 	fb2 	 | 	0
17348 	 | 	fb5 	 | 	1
18138 	 | 	fb3 	 | 	0
19147 	 | 	fb2 	 | 	1
19590 	 | 	fb4 	 | 	1
19968 	 | 	fb3 	 | 	1
