---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1526 	 | 	fb1 	 | 	0
2272 	 | 	fb8 	 | 	0
2351 	 | 	fb1 	 | 	1
2408 	 | 	fb4 	 | 	0
3973 	 | 	fb5 	 | 	0
4576 	 | 	fb4 	 | 	1
4669 	 | 	fb1 	 | 	0
4881 	 | 	fb3 	 | 	0
5238 	 | 	fb8 	 | 	1
5520 	 | 	fb7 	 | 	0
5590 	 | 	fb5 	 | 	1
5841 	 | 	fb3 	 | 	1
6084 	 | 	fb4 	 | 	0
6115 	 | 	fb2 	 | 	0
7110 	 | 	fb8 	 | 	0
7188 	 | 	fb1 	 | 	1
7463 	 | 	fb3 	 | 	0
7580 	 | 	fb6 	 | 	0
7842 	 | 	fb2 	 | 	1
7863 	 | 	fb7 	 | 	1
8168 	 | 	fb4 	 | 	1
8756 	 | 	fb5 	 | 	0
9379 	 | 	fb1 	 | 	0
9718 	 | 	fb3 	 | 	1
12229 	 | 	fb6 	 | 	1
12313 	 | 	fb4 	 | 	0
12596 	 | 	fb5 	 | 	1
12642 	 | 	fb1 	 | 	1
12823 	 | 	fb2 	 | 	0
12852 	 | 	fb8 	 | 	1
12890 	 | 	fb3 	 | 	0
13009 	 | 	fb7 	 | 	0
13062 	 | 	fb4 	 | 	1
13908 	 | 	fb6 	 | 	0
14276 	 | 	fb3 	 | 	1
14576 	 | 	fb7 	 | 	1
14642 	 | 	fb4 	 | 	0
14645 	 | 	fb2 	 | 	1
15702 	 | 	fb5 	 | 	0
16465 	 | 	fb4 	 | 	1
17450 	 | 	fb3 	 | 	0
18355 	 | 	fb4 	 | 	0
19160 	 | 	fb3 	 | 	1
19796 	 | 	fb1 	 | 	0
