---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1396 	 | 	fb4 	 | 	0
2132 	 | 	fb5 	 | 	0
2194 	 | 	fb1 	 | 	0
3047 	 | 	fb4 	 | 	1
3385 	 | 	fb2 	 | 	0
3572 	 | 	fb1 	 | 	1
4053 	 | 	fb4 	 | 	0
4683 	 | 	fb1 	 | 	0
4883 	 | 	fb8 	 | 	0
5057 	 | 	fb5 	 | 	1
5840 	 | 	fb4 	 | 	1
6452 	 | 	fb5 	 | 	0
7306 	 | 	fb1 	 | 	1
7384 	 | 	fb7 	 | 	0
7484 	 | 	fb8 	 | 	1
8227 	 | 	fb2 	 | 	1
8279 	 | 	fb4 	 | 	0
8798 	 | 	fb6 	 | 	0
9183 	 | 	fb1 	 | 	0
9921 	 | 	fb4 	 | 	1
9982 	 | 	fb6 	 | 	1
10006 	 | 	fb2 	 | 	0
10494 	 | 	fb8 	 | 	0
10686 	 | 	fb1 	 | 	1
10978 	 | 	fb4 	 | 	0
11837 	 | 	fb6 	 | 	0
12472 	 | 	fb2 	 | 	1
12721 	 | 	fb4 	 | 	1
12960 	 | 	fb1 	 | 	0
13076 	 | 	fb8 	 | 	1
14086 	 | 	fb2 	 | 	0
14153 	 | 	fb5 	 | 	1
14664 	 | 	fb1 	 | 	1
14867 	 | 	fb4 	 | 	0
15552 	 | 	fb8 	 | 	0
15784 	 | 	fb2 	 | 	1
16590 	 | 	fb1 	 | 	0
16677 	 | 	fb4 	 | 	1
17977 	 | 	fb8 	 | 	1
18065 	 | 	fb4 	 | 	0
19317 	 | 	fb3 	 | 	0
19588 	 | 	fb1 	 | 	1
19645 	 | 	fb8 	 | 	0
