---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
652 	 | 	fb8 	 | 	0
1287 	 | 	fb3 	 | 	0
1543 	 | 	fb5 	 | 	0
1600 	 | 	fb1 	 | 	0
1907 	 | 	fb2 	 | 	0
2048 	 | 	fb8 	 | 	1
2066 	 | 	fb3 	 | 	1
2164 	 | 	fb5 	 | 	1
2303 	 | 	fb6 	 | 	0
2619 	 | 	fb7 	 | 	0
2838 	 | 	fb6 	 | 	1
2899 	 | 	fb2 	 | 	1
3240 	 | 	fb5 	 | 	0
3551 	 | 	fb2 	 | 	0
3928 	 | 	fb4 	 | 	0
3960 	 | 	fb5 	 | 	1
4124 	 | 	fb2 	 | 	1
4721 	 | 	fb2 	 | 	0
5091 	 | 	fb6 	 | 	0
5139 	 | 	fb3 	 | 	0
5411 	 | 	fb1 	 | 	1
5520 	 | 	fb2 	 | 	1
5653 	 | 	fb4 	 | 	1
5756 	 | 	fb6 	 | 	1
5947 	 | 	fb7 	 | 	1
6360 	 | 	fb4 	 | 	0
6395 	 | 	fb2 	 | 	0
6730 	 | 	fb1 	 | 	0
6788 	 | 	fb6 	 | 	0
6857 	 | 	fb7 	 | 	0
7340 	 | 	fb6 	 | 	1
7747 	 | 	fb4 	 | 	1
8196 	 | 	fb7 	 | 	1
8266 	 | 	fb1 	 | 	1
8707 	 | 	fb5 	 | 	0
8881 	 | 	fb1 	 | 	0
8935 	 | 	fb8 	 | 	0
9133 	 | 	fb7 	 | 	0
9443 	 | 	fb4 	 | 	0
9526 	 | 	fb8 	 | 	1
9728 	 | 	fb5 	 | 	1
10266 	 | 	fb4 	 | 	1
10312 	 | 	fb3 	 | 	1
10383 	 | 	fb8 	 | 	0
10489 	 | 	fb5 	 | 	0
10800 	 | 	fb4 	 | 	0
11097 	 | 	fb5 	 | 	1
12037 	 | 	fb2 	 | 	1
12150 	 | 	fb4 	 | 	1
12592 	 | 	fb6 	 | 	0
12750 	 | 	fb4 	 | 	0
13299 	 | 	fb4 	 | 	1
13400 	 | 	fb1 	 | 	1
13566 	 | 	fb8 	 | 	1
13693 	 | 	fb5 	 | 	0
13934 	 | 	fb6 	 | 	1
14304 	 | 	fb3 	 | 	0
14453 	 | 	fb8 	 | 	0
14464 	 | 	fb1 	 | 	0
14753 	 | 	fb2 	 | 	0
15399 	 | 	fb2 	 | 	1
16037 	 | 	fb5 	 | 	1
16177 	 | 	fb7 	 | 	1
16347 	 | 	fb8 	 | 	1
16589 	 | 	fb5 	 | 	0
16778 	 | 	fb7 	 | 	0
16866 	 | 	fb4 	 | 	0
17044 	 | 	fb2 	 | 	0
17164 	 | 	fb6 	 | 	0
17698 	 | 	fb3 	 | 	1
18035 	 | 	fb2 	 | 	1
18135 	 | 	fb5 	 | 	1
18341 	 | 	fb4 	 | 	1
18383 	 | 	fb6 	 | 	1
18542 	 | 	fb7 	 | 	1
18626 	 | 	fb8 	 | 	0
18639 	 | 	fb1 	 | 	1
18717 	 | 	fb2 	 | 	0
19706 	 | 	fb4 	 | 	0
19834 	 | 	fb8 	 | 	1
19929 	 | 	fb5 	 | 	0
19968 	 | 	fb6 	 | 	0
