---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1490 	 | 	fb7 	 | 	0
1579 	 | 	fb2 	 | 	0
1829 	 | 	fb5 	 | 	0
2371 	 | 	fb7 	 | 	1
2649 	 | 	fb5 	 | 	1
2962 	 | 	fb8 	 | 	0
5243 	 | 	fb2 	 | 	1
5258 	 | 	fb5 	 | 	0
6220 	 | 	fb2 	 | 	0
6813 	 | 	fb1 	 | 	0
6979 	 | 	fb3 	 | 	0
7525 	 | 	fb8 	 | 	1
8653 	 | 	fb5 	 | 	1
8686 	 | 	fb7 	 | 	0
9627 	 | 	fb2 	 | 	1
9809 	 | 	fb7 	 | 	1
9909 	 | 	fb4 	 | 	0
10476 	 | 	fb3 	 | 	1
10704 	 | 	fb5 	 | 	0
11167 	 | 	fb2 	 | 	0
11615 	 | 	fb8 	 | 	0
11821 	 | 	fb3 	 | 	0
12197 	 | 	fb4 	 | 	1
12573 	 | 	fb3 	 | 	1
12728 	 | 	fb7 	 | 	0
12895 	 | 	fb5 	 | 	1
13182 	 | 	fb1 	 | 	1
13373 	 | 	fb7 	 | 	1
14228 	 | 	fb8 	 | 	1
14260 	 | 	fb7 	 | 	0
14268 	 | 	fb3 	 | 	0
14312 	 | 	fb4 	 | 	0
14605 	 | 	fb1 	 | 	0
15083 	 | 	fb8 	 | 	0
16125 	 | 	fb5 	 | 	0
16209 	 | 	fb2 	 | 	1
16442 	 | 	fb3 	 | 	1
16653 	 | 	fb4 	 | 	1
17167 	 | 	fb3 	 | 	0
17548 	 | 	fb1 	 | 	1
18604 	 | 	fb8 	 | 	1
18783 	 | 	fb3 	 | 	1
18863 	 | 	fb4 	 | 	0
18926 	 | 	fb5 	 | 	1
19144 	 | 	fb2 	 | 	0
19338 	 | 	fb6 	 | 	0
19705 	 | 	fb1 	 | 	0
