---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
6245 	 | 	fb8 	 | 	0
6600 	 | 	fb4 	 | 	0
8141 	 | 	fb4 	 | 	1
8266 	 | 	fb5 	 | 	0
8359 	 | 	fb8 	 | 	1
8532 	 | 	fb6 	 | 	0
9844 	 | 	fb4 	 | 	0
9887 	 | 	fb5 	 | 	1
9941 	 | 	fb8 	 | 	0
10787 	 | 	fb6 	 | 	1
11200 	 | 	fb5 	 | 	0
11591 	 | 	fb8 	 | 	1
11598 	 | 	fb4 	 | 	1
11723 	 | 	fb3 	 | 	0
12583 	 | 	fb6 	 | 	0
12989 	 | 	fb8 	 | 	0
13537 	 | 	fb3 	 | 	1
13792 	 | 	fb5 	 | 	1
13984 	 | 	fb4 	 | 	0
14239 	 | 	fb6 	 | 	1
14447 	 | 	fb7 	 | 	0
14731 	 | 	fb8 	 | 	1
14943 	 | 	fb3 	 | 	0
15299 	 | 	fb5 	 | 	0
15635 	 | 	fb4 	 | 	1
15700 	 | 	fb6 	 | 	0
16101 	 | 	fb7 	 | 	1
16256 	 | 	fb8 	 | 	0
16632 	 | 	fb5 	 | 	1
16672 	 | 	fb3 	 | 	1
16834 	 | 	fb4 	 | 	0
17520 	 | 	fb6 	 | 	1
17943 	 | 	fb8 	 | 	1
18174 	 | 	fb3 	 | 	0
18530 	 | 	fb5 	 | 	0
18621 	 | 	fb7 	 | 	0
18699 	 | 	fb4 	 | 	1
19295 	 | 	fb6 	 | 	0
19388 	 | 	fb8 	 | 	0
19952 	 | 	fb7 	 | 	1
