---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
1035 	 | 	fb1 	 | 	0
1161 	 | 	fb7 	 | 	0
2301 	 | 	fb7 	 | 	1
3387 	 | 	fb7 	 | 	0
4684 	 | 	fb7 	 | 	1
5233 	 | 	fb8 	 | 	0
6040 	 | 	fb7 	 | 	0
6332 	 | 	fb1 	 | 	1
7085 	 | 	fb5 	 | 	0
7090 	 | 	fb7 	 | 	1
7325 	 | 	fb2 	 | 	0
7484 	 | 	fb1 	 | 	0
8295 	 | 	fb5 	 | 	1
8396 	 | 	fb1 	 | 	1
8987 	 | 	fb2 	 | 	1
9248 	 | 	fb7 	 | 	0
9482 	 | 	fb1 	 | 	0
10332 	 | 	fb2 	 | 	0
10586 	 | 	fb8 	 | 	1
11082 	 | 	fb5 	 | 	0
11139 	 | 	fb7 	 | 	1
11647 	 | 	fb2 	 | 	1
12102 	 | 	fb1 	 | 	1
12338 	 | 	fb5 	 | 	1
12752 	 | 	fb8 	 | 	0
12864 	 | 	fb7 	 | 	0
13177 	 | 	fb2 	 | 	0
13240 	 | 	fb1 	 | 	0
13753 	 | 	fb8 	 | 	1
13840 	 | 	fb5 	 | 	0
14177 	 | 	fb7 	 | 	1
14457 	 | 	fb2 	 | 	1
14689 	 | 	fb1 	 | 	1
15079 	 | 	fb8 	 | 	0
15594 	 | 	fb5 	 | 	1
15732 	 | 	fb1 	 | 	0
15833 	 | 	fb2 	 | 	0
16168 	 | 	fb7 	 | 	0
16334 	 | 	fb4 	 | 	0
16930 	 | 	fb5 	 | 	0
17184 	 | 	fb1 	 | 	1
17566 	 | 	fb2 	 | 	1
17593 	 | 	fb8 	 | 	1
17953 	 | 	fb7 	 | 	1
18073 	 | 	fb3 	 | 	0
18191 	 | 	fb4 	 | 	1
18746 	 | 	fb2 	 | 	0
18869 	 | 	fb1 	 | 	0
19128 	 | 	fb8 	 | 	0
19177 	 | 	fb3 	 | 	1
19279 	 | 	fb4 	 | 	0
19774 	 | 	fb5 	 | 	1
