---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1553 	 | 	fb3 	 | 	0
1608 	 | 	fb15 	 | 	0
1665 	 | 	fb7 	 | 	0
1666 	 | 	fb17 	 | 	0
1679 	 | 	fb18 	 | 	0
1801 	 | 	fb2 	 | 	0
2216 	 | 	fb9 	 | 	0
2236 	 | 	fb19 	 | 	0
2376 	 | 	fb13 	 | 	0
2471 	 | 	fb10 	 | 	0
3231 	 | 	fb6 	 | 	0
3339 	 | 	fb20 	 | 	0
3350 	 | 	fb4 	 | 	0
3443 	 | 	fb2 	 | 	1
3517 	 | 	fb23 	 | 	0
3575 	 | 	fb24 	 | 	0
3877 	 | 	fb5 	 | 	0
4282 	 | 	fb15 	 | 	1
4454 	 | 	fb22 	 | 	0
4623 	 | 	fb7 	 | 	1
4785 	 | 	fb6 	 | 	1
5040 	 | 	fb21 	 | 	0
5168 	 | 	fb24 	 | 	1
5314 	 | 	fb5 	 | 	1
5342 	 | 	fb14 	 | 	0
5759 	 | 	fb15 	 | 	0
6060 	 | 	fb2 	 | 	0
6344 	 | 	fb9 	 | 	1
6420 	 | 	fb18 	 | 	1
6569 	 | 	fb20 	 | 	1
6630 	 | 	fb21 	 | 	1
6767 	 | 	fb6 	 | 	0
6928 	 | 	fb3 	 | 	1
6962 	 | 	fb19 	 | 	1
7874 	 | 	fb15 	 | 	1
8075 	 | 	fb9 	 | 	0
8089 	 | 	fb5 	 | 	0
8456 	 | 	fb11 	 | 	0
8557 	 | 	fb1 	 | 	0
8655 	 | 	fb12 	 | 	0
8996 	 | 	fb4 	 | 	1
9321 	 | 	fb23 	 | 	1
9437 	 | 	fb14 	 | 	1
9460 	 | 	fb18 	 | 	0
10234 	 | 	fb2 	 | 	1
10387 	 | 	fb13 	 | 	1
10843 	 | 	fb22 	 | 	1
11456 	 | 	fb24 	 | 	0
11860 	 | 	fb7 	 | 	0
11913 	 | 	fb11 	 | 	1
12016 	 | 	fb6 	 | 	1
12343 	 | 	fb22 	 | 	0
12776 	 | 	fb20 	 | 	0
13198 	 | 	fb15 	 | 	0
13413 	 | 	fb4 	 | 	0
13486 	 | 	fb9 	 | 	1
13535 	 | 	fb6 	 | 	0
13558 	 | 	fb13 	 | 	0
13818 	 | 	fb5 	 | 	1
14117 	 | 	fb3 	 | 	0
14123 	 | 	fb11 	 | 	0
14521 	 | 	fb22 	 | 	1
14778 	 | 	fb20 	 | 	1
15404 	 | 	fb19 	 | 	0
15424 	 | 	fb17 	 | 	1
15558 	 | 	fb23 	 | 	0
15619 	 | 	fb24 	 | 	1
15861 	 | 	fb5 	 | 	0
15956 	 | 	fb7 	 | 	1
16362 	 | 	fb15 	 | 	1
16523 	 | 	fb6 	 | 	1
16902 	 | 	fb8 	 | 	0
16941 	 | 	fb20 	 | 	0
17455 	 | 	fb13 	 | 	1
17699 	 | 	fb5 	 | 	1
17839 	 | 	fb1 	 | 	1
18041 	 | 	fb19 	 | 	1
18187 	 | 	fb9 	 | 	0
18190 	 | 	fb14 	 | 	0
18232 	 | 	fb11 	 | 	1
18531 	 | 	fb3 	 | 	1
18685 	 | 	fb12 	 | 	1
19072 	 | 	fb13 	 | 	0
19379 	 | 	fb5 	 | 	0
19700 	 | 	fb8 	 | 	1
19840 	 | 	fb18 	 | 	1
19906 	 | 	fb7 	 | 	0
