---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1324 	 | 	fb2 	 | 	0
1907 	 | 	fb21 	 | 	0
2410 	 | 	fb24 	 | 	0
2623 	 | 	fb12 	 | 	0
2924 	 | 	fb22 	 | 	0
3140 	 | 	fb4 	 | 	0
3377 	 | 	fb17 	 | 	0
3531 	 | 	fb2 	 | 	1
3665 	 | 	fb21 	 | 	1
3797 	 | 	fb3 	 | 	0
4147 	 | 	fb19 	 | 	0
4271 	 | 	fb16 	 | 	0
4338 	 | 	fb12 	 | 	1
4843 	 | 	fb10 	 | 	0
4874 	 | 	fb22 	 | 	1
5234 	 | 	fb17 	 | 	1
5492 	 | 	fb3 	 | 	1
5515 	 | 	fb1 	 | 	0
6451 	 | 	fb2 	 | 	0
6587 	 | 	fb20 	 | 	0
6662 	 | 	fb5 	 | 	0
6838 	 | 	fb12 	 | 	0
6861 	 | 	fb17 	 | 	0
7017 	 | 	fb21 	 | 	0
7133 	 | 	fb13 	 | 	0
7173 	 | 	fb15 	 | 	0
7332 	 | 	fb9 	 | 	0
7577 	 | 	fb16 	 | 	1
7594 	 | 	fb7 	 | 	0
7884 	 | 	fb14 	 | 	0
8196 	 | 	fb20 	 | 	1
8724 	 | 	fb24 	 | 	1
8793 	 | 	fb18 	 | 	0
8905 	 | 	fb23 	 | 	0
9025 	 | 	fb9 	 | 	1
9649 	 | 	fb14 	 | 	1
9792 	 | 	fb20 	 | 	0
9886 	 | 	fb15 	 | 	1
9945 	 | 	fb1 	 | 	1
10071 	 | 	fb11 	 | 	0
10647 	 | 	fb24 	 | 	0
11510 	 | 	fb14 	 | 	0
11850 	 | 	fb15 	 | 	0
12010 	 | 	fb21 	 | 	1
12136 	 | 	fb4 	 | 	1
12166 	 | 	fb7 	 | 	1
12414 	 | 	fb6 	 | 	0
12820 	 | 	fb13 	 | 	1
12944 	 | 	fb24 	 | 	1
13281 	 | 	fb23 	 | 	1
13832 	 | 	fb2 	 | 	1
13886 	 | 	fb22 	 | 	0
13993 	 | 	fb8 	 | 	0
14000 	 | 	fb19 	 | 	1
14029 	 | 	fb20 	 | 	1
14045 	 | 	fb1 	 | 	0
14072 	 | 	fb14 	 | 	1
14782 	 | 	fb17 	 | 	1
15161 	 | 	fb6 	 | 	1
15475 	 | 	fb2 	 | 	0
15735 	 | 	fb15 	 | 	1
15986 	 | 	fb1 	 | 	1
16770 	 | 	fb20 	 | 	0
16831 	 | 	fb8 	 | 	1
16951 	 | 	fb6 	 | 	0
16995 	 | 	fb16 	 | 	0
17042 	 | 	fb23 	 | 	0
17509 	 | 	fb7 	 | 	0
18113 	 | 	fb18 	 | 	1
18238 	 | 	fb8 	 | 	0
18305 	 | 	fb14 	 | 	0
18630 	 | 	fb12 	 | 	1
18684 	 | 	fb16 	 | 	1
18812 	 | 	fb1 	 | 	0
19052 	 | 	fb20 	 | 	1
19343 	 | 	fb22 	 | 	1
19764 	 | 	fb10 	 | 	1
