---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1047 	 | 	fb15 	 | 	0
1386 	 | 	fb24 	 | 	0
1561 	 | 	fb6 	 | 	0
1801 	 | 	fb8 	 | 	0
2024 	 | 	fb7 	 | 	0
2324 	 | 	fb3 	 | 	0
2764 	 | 	fb6 	 | 	1
2775 	 | 	fb15 	 | 	1
2947 	 | 	fb19 	 | 	0
3755 	 | 	fb7 	 | 	1
3825 	 | 	fb6 	 | 	0
4232 	 | 	fb5 	 | 	0
4375 	 | 	fb19 	 | 	1
4380 	 | 	fb14 	 | 	0
4426 	 | 	fb2 	 | 	0
5075 	 | 	fb15 	 | 	0
5180 	 | 	fb7 	 | 	0
5295 	 | 	fb14 	 | 	1
5545 	 | 	fb9 	 | 	0
6174 	 | 	fb15 	 | 	1
6270 	 | 	fb7 	 | 	1
6468 	 | 	fb6 	 | 	1
6476 	 | 	fb19 	 | 	0
6778 	 | 	fb9 	 | 	1
6801 	 | 	fb8 	 | 	1
7144 	 | 	fb14 	 | 	0
7339 	 | 	fb7 	 | 	0
7630 	 | 	fb18 	 | 	0
7665 	 | 	fb6 	 | 	0
8163 	 | 	fb14 	 | 	1
8283 	 | 	fb22 	 | 	0
8699 	 | 	fb15 	 | 	0
8858 	 | 	fb18 	 | 	1
8892 	 | 	fb8 	 | 	0
9062 	 | 	fb20 	 | 	0
9071 	 | 	fb19 	 | 	1
9355 	 | 	fb9 	 | 	0
9392 	 | 	fb6 	 | 	1
9685 	 | 	fb15 	 | 	1
9816 	 | 	fb7 	 | 	1
9936 	 | 	fb21 	 | 	0
9985 	 | 	fb12 	 | 	0
10401 	 | 	fb8 	 | 	1
10498 	 | 	fb20 	 | 	1
10688 	 | 	fb9 	 | 	1
10977 	 | 	fb18 	 | 	0
11066 	 | 	fb19 	 | 	0
11253 	 | 	fb14 	 | 	0
11274 	 | 	fb6 	 | 	0
11515 	 | 	fb20 	 | 	0
11572 	 | 	fb15 	 | 	0
