---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
829 	 | 	fb4 	 | 	0
1110 	 | 	fb5 	 | 	0
1540 	 | 	fb1 	 | 	0
2165 	 | 	fb21 	 | 	0
2402 	 | 	fb4 	 | 	1
2663 	 | 	fb11 	 | 	0
2751 	 | 	fb9 	 | 	0
3400 	 | 	fb23 	 | 	0
3602 	 | 	fb3 	 | 	0
3833 	 | 	fb4 	 | 	0
4038 	 | 	fb24 	 | 	0
4492 	 | 	fb20 	 | 	0
4798 	 | 	fb21 	 | 	1
4841 	 | 	fb23 	 | 	1
5991 	 | 	fb21 	 | 	0
6157 	 | 	fb3 	 | 	1
6705 	 | 	fb10 	 | 	0
7102 	 | 	fb2 	 | 	0
7380 	 | 	fb21 	 | 	1
7450 	 | 	fb19 	 | 	0
7462 	 | 	fb24 	 | 	1
8712 	 | 	fb2 	 | 	1
9089 	 | 	fb24 	 | 	0
9146 	 | 	fb5 	 | 	1
9918 	 | 	fb11 	 | 	1
10382 	 | 	fb19 	 | 	1
10649 	 | 	fb15 	 | 	0
11222 	 | 	fb24 	 | 	1
11337 	 | 	fb1 	 | 	1
11425 	 | 	fb3 	 | 	0
11690 	 | 	fb12 	 | 	0
12033 	 | 	fb14 	 | 	0
12105 	 | 	fb22 	 | 	0
12499 	 | 	fb5 	 | 	0
12754 	 | 	fb2 	 | 	0
13396 	 | 	fb1 	 | 	0
14094 	 | 	fb2 	 | 	1
15397 	 | 	fb10 	 | 	1
16078 	 | 	fb1 	 | 	1
16670 	 | 	fb23 	 | 	0
16824 	 | 	fb5 	 | 	1
17042 	 | 	fb12 	 | 	1
17221 	 | 	fb18 	 | 	0
17618 	 | 	fb19 	 | 	0
18102 	 | 	fb10 	 | 	0
18159 	 | 	fb23 	 | 	1
18526 	 | 	fb21 	 | 	0
18644 	 | 	fb6 	 | 	0
18976 	 | 	fb15 	 | 	1
19183 	 | 	fb19 	 | 	1
19427 	 | 	fb5 	 | 	0
19715 	 | 	fb2 	 | 	0
