---- 	   	Begin Recorded Data	   	 ---- 
time 	 | 	robot 	| 	 goal 
1 = target	 0 = base 
 
0 	 | 	fb1 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb2 	 | 	1
0 	 | 	fb3 	 | 	1
0 	 | 	fb4 	 | 	1
0 	 | 	fb5 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb6 	 | 	1
0 	 | 	fb7 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb8 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb9 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb10 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb11 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb12 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb13 	 | 	1
0 	 | 	fb14 	 | 	1
0 	 | 	fb15 	 | 	1
0 	 | 	fb16 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb17 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb18 	 | 	1
0 	 | 	fb19 	 | 	1
0 	 | 	fb20 	 | 	1
0 	 | 	fb21 	 | 	1
0 	 | 	fb22 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb23 	 | 	1
0 	 | 	fb24 	 | 	1
0 	 | 	fb24 	 | 	1
1082 	 | 	fb7 	 | 	0
1289 	 | 	fb6 	 | 	0
1506 	 | 	fb9 	 | 	0
1556 	 | 	fb2 	 | 	0
1607 	 | 	fb24 	 | 	0
1649 	 | 	fb20 	 | 	0
1686 	 | 	fb8 	 | 	0
1701 	 | 	fb22 	 | 	0
1770 	 | 	fb5 	 | 	0
2075 	 | 	fb7 	 | 	1
2613 	 | 	fb11 	 | 	0
2963 	 | 	fb22 	 | 	1
3573 	 | 	fb5 	 | 	1
3874 	 | 	fb4 	 | 	0
3926 	 | 	fb18 	 | 	0
4029 	 | 	fb1 	 | 	0
4064 	 | 	fb14 	 | 	0
4328 	 | 	fb9 	 | 	1
4606 	 | 	fb22 	 | 	0
4663 	 | 	fb5 	 | 	0
4957 	 | 	fb7 	 | 	0
5121 	 | 	fb24 	 | 	1
5150 	 | 	fb2 	 | 	1
5190 	 | 	fb16 	 | 	0
5194 	 | 	fb15 	 | 	0
5352 	 | 	fb18 	 | 	1
5774 	 | 	fb4 	 | 	1
5882 	 | 	fb1 	 | 	1
6030 	 | 	fb8 	 | 	1
6125 	 | 	fb22 	 | 	1
6158 	 | 	fb13 	 | 	0
6573 	 | 	fb11 	 | 	1
6757 	 | 	fb9 	 | 	0
6905 	 | 	fb16 	 | 	1
6943 	 | 	fb7 	 | 	1
7440 	 | 	fb8 	 | 	0
7578 	 | 	fb5 	 | 	1
7607 	 | 	fb10 	 | 	0
7647 	 | 	fb9 	 | 	1
7856 	 | 	fb13 	 | 	1
8127 	 | 	fb14 	 | 	1
8393 	 | 	fb22 	 | 	0
8703 	 | 	fb1 	 | 	0
8709 	 | 	fb11 	 | 	0
8844 	 | 	fb2 	 | 	0
8866 	 | 	fb23 	 | 	0
9605 	 | 	fb22 	 | 	1
9770 	 | 	fb5 	 | 	0
9880 	 | 	fb21 	 | 	0
9962 	 | 	fb3 	 | 	0
9975 	 | 	fb24 	 | 	0
9982 	 | 	fb18 	 | 	0
10096 	 | 	fb4 	 | 	0
10232 	 | 	fb9 	 | 	0
10560 	 | 	fb5 	 | 	1
10586 	 | 	fb11 	 | 	1
11068 	 | 	fb1 	 | 	1
11097 	 | 	fb13 	 | 	0
